ThreadId,TimerId,StartTime,EndTime,Depth
71,4142,68.3626076,68.3669412,1
71,4142,68.3669453,68.371233,1
71,4142,68.371237,68.375222,1
71,4142,68.3752253,68.3806214,1
71,4142,68.3806404,68.3871778,1
71,4142,68.3871815,68.3930152,1
71,4142,68.3930191,68.3978242,1
71,4142,68.3978285,68.402847,1
71,4142,68.4028509,68.4068965,1
71,4142,68.4069005,68.4111848,1
71,4142,68.411188,68.4152726,1
71,4142,68.4152752,68.4202615,1
71,4142,68.4202656,68.4246657,1
71,4142,68.4246689,68.4301033,1
71,4142,68.4301066,68.4351204,1
71,4142,68.435123,68.4395173,1
71,4142,68.4395203,68.444523,1
71,4142,68.4445265,68.4490473,1
71,4142,68.4490501,68.4536152,1
71,4142,68.4536186,68.4576368,1
71,4142,68.4576404,68.4615115,1
71,4142,68.4615141,68.4654924,1
71,4142,68.4654954,68.470211,1
71,4142,68.4702141,68.4751821,1
71,4142,68.4751857,68.4798796,1
71,4142,68.4798823,68.484063,1
71,4142,68.4840651,68.4884101,1
