ThreadId,TimerId,StartTime,EndTime,Depth
242,4696,5923.49488,5923.54873,1
242,4696,5923.54873,5923.60092,1
242,4696,5923.60092,5923.64932,1
242,4696,5923.64932,5923.70098,1
242,4696,5923.70099,5923.75361,1
242,4696,5923.75362,5923.76683,1
242,4696,5923.76683,5923.82887,1
242,4696,5923.82888,5923.87894,1
242,4696,5923.87894,5923.9393,1
242,4696,5923.93931,5923.95828,1
242,4696,5923.95828,5924.01195,1
242,4696,5924.01196,5924.06067,1
242,4696,5924.06067,5924.1235,1
242,4696,5924.1235,5924.1686,1
242,4696,5924.16861,5924.18299,1
242,4696,5924.183,5924.24426,1
242,4696,5924.24427,5924.30144,1
242,4696,5924.30144,5924.35385,1
242,4696,5924.35385,5924.37106,1
242,4696,5924.37107,5924.42706,1
242,4696,5924.42706,5924.49665,1
242,4696,5924.49665,5924.56176,1
