ThreadId,TimerId,StartTime,EndTime,Depth
254,4673,5947.35164,5947.35515,0
254,4673,5947.35518,5947.3583,0
254,4673,5947.35831,5947.36471,0
254,4673,5947.36473,5947.37093,0
254,4673,5947.37096,5947.37681,0
254,4673,5947.37685,5947.38002,0
254,4673,5947.38004,5947.38535,0
254,4673,5947.38538,5947.3881,0
254,4673,5947.38813,5947.3914,0
254,4673,5947.39141,5947.39645,0
254,4673,5947.39648,5947.39958,0
254,4673,5947.39961,5947.40277,0
254,4673,5947.4028,5947.40618,0
254,4673,5947.40621,5947.40937,0
254,4673,5947.4094,5947.41601,0
254,4673,5947.41604,5947.41861,0
254,4673,5947.41863,5947.42175,0
254,4673,5947.42177,5947.42395,0
254,4673,5947.42397,5947.42635,0
254,4673,5947.42638,5947.43122,0
254,4673,5947.43126,5947.43676,0
254,4673,5947.43679,5947.4437,0
254,4673,5947.44673,5947.45009,0
254,4673,5947.45081,5947.45354,0
254,4673,5947.45356,5947.45894,0
254,4673,5947.45956,5947.46399,0
254,4673,5947.46402,5947.46722,0
254,4673,5947.46788,5947.47122,0
254,4673,5947.47124,5947.47629,0
254,4673,5947.47811,5947.48518,0
254,4673,5947.49398,5947.50004,0
254,4673,5947.50006,5947.50324,0
254,4673,5947.50327,5947.51022,0
254,4673,5947.51373,5947.51825,0
254,4673,5947.51828,5947.52419,0
254,4673,5947.52511,5947.5313,0
254,4673,5947.53134,5947.53739,0
254,4673,5947.54148,5947.54732,0
254,4673,5947.54802,5947.55128,0
254,4673,5947.5513,5947.55445,0
254,4673,5947.55448,5947.5578,0
254,4673,5947.56314,5947.56624,0
254,4673,5947.56778,5947.57043,0
254,4673,5947.57045,5947.57359,0
254,4673,5947.57826,5947.58543,0
254,4673,5947.58672,5947.59326,0
254,4673,5947.59618,5947.60063,0
254,4673,5947.60065,5947.60401,0
254,4673,5947.60403,5947.60696,0
254,4673,5947.60699,5947.61033,0
254,4673,5947.61441,5947.61965,0
254,4673,5947.6197,5947.62365,0
254,4673,5947.62368,5947.6261,0
254,4673,5947.62738,5947.63057,0
254,4673,5947.6306,5947.63394,0
254,4673,5947.63396,5947.63669,0
254,4673,5947.63671,5947.63961,0
254,4673,5947.63965,5947.64187,0
254,4673,5947.64194,5947.64506,0
254,4673,5947.6451,5947.64748,0
254,4673,5947.64816,5947.65012,0
254,4673,5947.65079,5947.65393,0
254,4673,5947.65396,5947.65712,0
254,4673,5947.65714,5947.65927,0
254,4673,5947.65928,5947.66231,0
