ThreadId,TimerId,StartTime,EndTime,Depth
78,4311,128.564758,128.579961,0
78,4311,128.580011,128.582662,0
78,4311,128.582724,128.596315,0
78,4311,128.596354,128.599051,0
78,4311,128.599071,128.613917,0
78,4311,128.613941,128.61633,0
78,4311,128.61636,128.618403,0
78,4311,128.618412,128.62067,0
78,4311,128.620682,128.635631,0
78,4311,128.635659,128.637862,0
78,4311,128.637873,128.639913,0
78,4311,128.639935,128.65676,0
78,4311,128.656799,128.660142,0
78,4311,128.660265,128.662783,0
78,4311,128.672498,128.689949,0
78,4311,128.689971,128.693155,0
78,4311,128.693172,128.714078,0
78,4311,128.745229,128.748441,0
78,4311,128.748473,128.751627,0
78,4311,128.769978,128.773252,0
78,4311,128.788777,128.810217,0
78,4311,128.810252,128.813496,0
78,4311,128.813532,128.834658,0
78,4311,128.843781,128.846106,0
78,4311,128.84612,128.849401,0
78,4311,128.850598,128.853894,0
78,4311,128.853911,128.856086,0
78,4311,128.872181,128.874174,0
78,4311,128.874212,128.877254,0
78,4311,128.877278,128.880483,0
78,4311,128.887093,128.890775,0
78,4311,128.891715,128.895523,0
78,4311,128.897036,128.900528,0
78,4311,128.900548,128.903756,0
78,4311,128.90377,128.907182,0
78,4311,128.907205,128.910482,0
78,4311,128.911161,128.91436,0
78,4311,128.914378,128.917584,0
78,4311,128.91761,128.920815,0
78,4311,128.920853,128.944506,0
78,4311,128.944543,128.948401,0
78,4311,128.948455,128.968386,0
78,4311,128.971213,128.974469,0
78,4311,128.98011,128.983234,0
78,4311,128.983967,128.986886,0
78,4311,128.986914,129.010409,0
78,4311,129.010452,129.01395,0
78,4311,129.013969,129.029982,0
78,4311,129.032572,129.035678,0
78,4311,129.035703,129.037901,0
78,4311,129.051324,129.05456,0
78,4311,129.059211,129.062607,0
78,4311,129.063395,129.067296,0
78,4311,129.067363,129.070657,0
78,4311,129.070679,129.073921,0
78,4311,129.074689,129.077615,0
78,4311,129.077629,129.079936,0
78,4311,129.079963,129.082949,0
78,4311,129.082971,129.086387,0
78,4311,129.091622,129.093859,0
78,4311,129.093875,129.096004,0
78,4311,129.096012,129.0992,0
78,4311,129.099222,129.101814,0
78,4311,129.101838,129.104042,0
78,4311,129.104552,129.107916,0
78,4311,129.108585,129.111826,0
78,4311,129.113074,129.115426,0
78,4311,129.116116,129.118905,0
78,4311,129.11893,129.121377,0
78,4311,129.121398,129.124593,0
78,4311,129.124632,129.128048,0
78,4311,129.128066,129.130731,0
78,4311,129.130756,129.13352,0
78,4311,129.133542,129.135901,0
78,4311,129.135926,129.138663,0
78,4311,129.138684,129.140702,0
78,4311,129.141197,129.143505,0
78,4311,129.143531,129.146265,0
78,4311,129.146285,129.149106,0
78,4311,129.14961,129.152956,0
78,4311,129.15298,129.1558,0
78,4311,129.15627,129.15833,0
78,4311,129.15834,129.160772,0
78,4311,129.160788,129.163001,0
78,4311,129.163766,129.166398,0
78,4311,129.166872,129.169856,0
78,4311,129.16987,129.171883,0
78,4311,129.172341,129.17465,0
78,4311,129.17467,129.177452,0
78,4311,129.17803,129.181258,0
78,4311,129.18128,129.184423,0
78,4311,129.18529,129.189179,0
78,4311,129.189928,129.192636,0
78,4311,129.193184,129.19547,0
78,4311,129.195486,129.198222,0
78,4311,129.198242,129.200586,0
78,4311,129.201259,129.203386,0
78,4311,129.204352,129.206749,0
78,4311,129.207672,129.209938,0
78,4311,129.209948,129.212677,0
78,4311,129.212699,129.214726,0
78,4311,129.215441,129.218126,0
78,4311,129.218152,129.220403,0
78,4311,129.220419,129.222823,0
78,4311,129.222844,129.225015,0
78,4311,129.22503,129.228045,0
78,4311,129.228058,129.230628,0
78,4311,129.230643,129.233091,0
78,4311,129.233109,129.235345,0
78,4311,129.235356,129.237558,0
78,4311,129.237568,129.241236,0
78,4311,129.241261,129.244869,0
78,4311,129.244889,129.248587,0
78,4311,129.248633,129.252378,0
78,4311,129.252412,129.255514,0
78,4311,129.255533,129.258522,0
78,4311,129.260004,129.263143,0
78,4311,129.263725,129.265951,0
78,4311,129.265966,129.269073,0
78,4311,129.271195,129.273806,0
78,4311,129.274314,129.276615,0
78,4311,129.276641,129.279164,0
78,4311,129.279186,129.281661,0
78,4311,129.281691,129.283854,0
78,4311,129.283865,129.286729,0
78,4311,129.286749,129.289425,0
78,4311,129.289448,129.291819,0
78,4311,129.291842,129.294275,0
78,4311,129.294296,129.296467,0
78,4311,129.298338,129.300997,0
78,4311,129.301563,129.304003,0
78,4311,129.304736,129.306983,0
78,4311,129.307698,129.310634,0
78,4311,129.3115,129.314687,0
78,4311,129.31525,129.318462,0
78,4311,129.318482,129.321988,0
78,4311,129.322023,129.325073,0
78,4311,129.325794,129.327923,0
78,4311,129.328398,129.330669,0
78,4311,129.330692,129.333341,0
78,4311,129.333374,129.33593,0
78,4311,129.335947,129.338517,0
78,4311,129.338554,129.342141,0
78,4311,129.342175,129.344688,0
78,4311,129.344706,129.346912,0
78,4311,129.346945,129.349588,0
78,4311,129.349626,129.35162,0
78,4311,129.351638,129.3546,0
78,4311,129.35464,129.35686,0
78,4311,129.356874,129.359035,0
78,4311,129.359048,129.3613,0
78,4311,129.361317,129.364217,0
78,4311,129.36426,129.366945,0
78,4311,129.366966,129.369927,0
78,4311,129.369954,129.372593,0
78,4311,129.372636,129.374917,0
78,4311,129.374935,129.377067,0
78,4311,129.377081,129.380081,0
78,4311,129.380119,129.382643,0
78,4311,129.382713,129.38595,0
78,4311,129.385987,129.389058,0
