ThreadId,TimerId,StartTime,EndTime,Depth
78,4318,141.666736,141.667554,1
78,4318,141.671354,141.671357,1
78,4318,141.688333,141.688694,1
78,4318,141.692128,141.692133,1
78,4318,141.695735,141.695738,1
78,4318,141.713161,141.713658,1
78,4318,141.717556,141.71756,1
78,4318,141.721906,141.72191,1
78,4318,141.726215,141.726217,1
78,4318,141.746663,141.747324,1
78,4318,141.751261,141.751265,1
78,4318,141.754304,141.754307,1
78,4318,141.757594,141.757599,1
78,4318,141.780156,141.780738,1
78,4318,141.811128,141.81167,1
78,4318,141.833482,141.834,1
78,4318,141.837755,141.837757,1
78,4318,141.860481,141.861019,1
78,4318,141.882272,141.882276,1
78,4318,141.891316,141.891327,1
78,4318,141.894582,141.894586,1
78,4318,141.897781,141.897785,1
78,4318,141.9018,141.901812,1
78,4318,141.924729,141.925245,1
78,4318,141.932837,141.932842,1
78,4318,141.963212,141.963775,1
78,4318,141.97179,141.971793,1
78,4318,141.973112,141.973114,0
78,4318,141.977839,141.977842,1
78,4318,141.981457,141.98146,1
78,4318,141.99308,141.993084,1
78,4318,141.996252,141.996255,1
78,4318,142.000086,142.000089,1
78,4318,142.003255,142.003257,1
78,4318,142.003929,142.003931,0
78,4318,142.007095,142.007099,1
78,4318,142.009032,142.009037,0
78,4318,142.013287,142.01329,1
78,4318,142.029124,142.029127,1
78,4318,142.032488,142.032492,0
78,4318,142.037155,142.037167,1
78,4318,142.040917,142.040923,1
78,4318,142.045165,142.045169,1
78,4318,142.049376,142.049381,1
78,4318,142.050104,142.050108,0
78,4318,142.053602,142.053609,1
78,4318,142.057371,142.057393,1
78,4318,142.060754,142.06076,1
78,4318,142.08304,142.083308,1
78,4318,142.10416,142.10479,1
78,4318,142.109615,142.10962,1
78,4318,142.112952,142.112956,1
78,4318,142.113628,142.113631,0
78,4318,142.117275,142.117278,1
78,4318,142.142502,142.142901,1
78,4318,142.164489,142.164982,1
78,4318,142.186438,142.187094,1
