ThreadId,TimerId,StartTime,EndTime,Depth
78,4317,141.664826,141.666705,1
78,4317,141.671294,141.671348,1
78,4317,141.68657,141.688321,1
78,4317,141.692041,141.692121,1
78,4317,141.695651,141.69573,1
78,4317,141.71122,141.713153,1
78,4317,141.717472,141.717551,1
78,4317,141.721811,141.7219,1
78,4317,141.726109,141.726211,1
78,4317,141.745224,141.746654,1
78,4317,141.751173,141.751256,1
78,4317,141.754249,141.754301,1
78,4317,141.757497,141.757589,1
78,4317,141.778498,141.780136,1
78,4317,141.80922,141.811114,1
78,4317,141.831642,141.833466,1
78,4317,141.837662,141.83775,1
78,4317,141.858431,141.860473,1
78,4317,141.882177,141.882265,1
78,4317,141.891224,141.891314,1
78,4317,141.894479,141.894577,1
78,4317,141.897667,141.897776,1
78,4317,141.901705,141.901792,1
78,4317,141.922214,141.92472,1
78,4317,141.932746,141.932831,1
78,4317,141.960546,141.963206,1
78,4317,141.97169,141.971786,1
78,4317,141.977745,141.977834,1
78,4317,141.981362,141.981449,1
78,4317,141.99298,141.993074,1
78,4317,141.99615,141.996248,1
78,4317,141.999987,142.00008,1
78,4317,142.003157,142.003251,1
78,4317,142.007011,142.00709,1
78,4317,142.013208,142.013281,1
78,4317,142.029034,142.02912,1
78,4317,142.037073,142.037147,1
78,4317,142.04081,142.040905,1
78,4317,142.045064,142.045159,1
78,4317,142.049285,142.04937,1
78,4317,142.053518,142.053594,1
78,4317,142.057273,142.057364,1
78,4317,142.060659,142.060747,1
78,4317,142.082238,142.08303,1
78,4317,142.103155,142.104152,1
78,4317,142.109516,142.109606,1
78,4317,142.112863,142.112947,1
78,4317,142.117191,142.117267,1
78,4317,142.141406,142.142497,1
78,4317,142.163151,142.164484,1
78,4317,142.184853,142.186432,1
78,4317,142.19034,142.190421,1
78,4317,142.194862,142.194944,1
78,4317,142.199755,142.199832,1
78,4317,142.203005,142.203095,1
78,4317,142.206771,142.206859,1
78,4317,142.210555,142.21065,1
78,4317,142.217125,142.21721,1
78,4317,142.220304,142.220381,1
78,4317,142.223336,142.223402,1
78,4317,142.22712,142.22721,1
78,4317,142.230873,142.230957,1
78,4317,142.234372,142.234455,1
78,4317,142.237717,142.237808,1
78,4317,142.241733,142.241831,1
78,4317,142.245123,142.245194,1
78,4317,142.249391,142.249483,1
78,4317,142.253394,142.253479,1
78,4317,142.256566,142.256642,1
78,4317,142.260134,142.260224,1
78,4317,142.263576,142.263659,1
78,4317,142.267028,142.267117,1
78,4317,142.270191,142.270285,1
78,4317,142.273431,142.273522,1
78,4317,142.277418,142.27751,1
78,4317,142.2807,142.280783,1
78,4317,142.283864,142.283947,1
78,4317,142.287681,142.287762,1
78,4317,142.290781,142.290862,1
78,4317,142.293894,142.293981,1
78,4317,142.297718,142.297791,1
78,4317,142.300868,142.300945,1
78,4317,142.303984,142.304059,1
78,4317,142.307949,142.308032,1
78,4317,142.311793,142.311878,1
78,4317,142.314982,142.315059,1
78,4317,142.318248,142.318341,1
78,4317,142.321428,142.321505,1
78,4317,142.32525,142.325326,1
78,4317,142.328214,142.328267,1
78,4317,142.331316,142.331392,1
78,4317,142.335104,142.335179,1
78,4317,142.339045,142.339124,1
78,4317,142.342286,142.34236,1
78,4317,142.345427,142.345518,1
78,4317,142.349519,142.349617,1
78,4317,142.354008,142.354098,1
78,4317,142.357946,142.358036,1
78,4317,142.361186,142.361255,1
78,4317,142.364174,142.364261,1
78,4317,142.368601,142.368689,1
78,4317,142.372,142.372086,1
78,4317,142.37524,142.375334,1
78,4317,142.378403,142.378494,1
78,4317,142.381583,142.381674,1
78,4317,142.384831,142.384918,1
78,4317,142.388096,142.388195,1
78,4317,142.391357,142.391444,1
78,4317,142.394668,142.394758,1
78,4317,142.398203,142.398286,1
78,4317,142.401863,142.401977,1
78,4317,142.405109,142.40519,1
78,4317,142.40834,142.408423,1
78,4317,142.411575,142.411661,1
78,4317,142.414877,142.414962,1
78,4317,142.418282,142.418371,1
78,4317,142.420914,142.420989,1
78,4317,142.423782,142.423872,1
78,4317,142.427111,142.427212,1
78,4317,142.43043,142.430519,1
78,4317,142.433844,142.433938,1
78,4317,142.437096,142.437189,1
78,4317,142.442298,142.442381,1
78,4317,142.445657,142.445748,1
78,4317,142.449046,142.449138,1
78,4317,142.452404,142.452478,1
78,4317,142.45528,142.455357,1
78,4317,142.458617,142.458702,1
78,4317,142.462031,142.462119,1
78,4317,142.465325,142.465417,1
78,4317,142.468626,142.468703,1
