ThreadId,TimerId,StartTime,EndTime,Depth
137,4673,5199.59669,5199.60938,0
137,4673,5199.60942,5199.61671,0
137,4673,5199.61673,5199.61865,0
137,4673,5199.61867,5199.62097,0
137,4673,5199.62098,5199.62333,0
137,4673,5199.62334,5199.62538,0
137,4673,5199.6254,5199.6275,0
137,4673,5199.62751,5199.63017,0
137,4673,5199.63019,5199.63308,0
137,4673,5199.63309,5199.63557,0
137,4673,5199.63558,5199.63755,0
137,4673,5199.63758,5199.66162,0
137,4673,5199.66166,5199.66966,0
137,4673,5199.66969,5199.67192,0
137,4673,5199.67193,5199.67444,0
137,4673,5199.67445,5199.6771,0
137,4673,5199.67713,5199.681,0
137,4673,5199.68331,5199.6857,0
137,4673,5199.68572,5199.6882,0
137,4673,5199.68822,5199.69069,0
137,4673,5199.6907,5199.69327,0
137,4673,5199.69328,5199.69564,0
137,4673,5199.69566,5199.69807,0
137,4673,5199.69809,5199.70041,0
137,4673,5199.70091,5199.70341,0
137,4673,5199.70342,5199.70599,0
137,4673,5199.70601,5199.70971,0
137,4673,5199.71527,5199.71834,0
137,4673,5199.71837,5199.72151,0
137,4673,5199.72154,5199.72506,0
137,4673,5199.72581,5199.72876,0
137,4673,5199.7292,5199.73194,0
137,4673,5199.73198,5199.73432,0
137,4673,5199.73519,5199.73811,0
137,4673,5199.73814,5199.74178,0
137,4673,5199.74181,5199.74525,0
137,4673,5199.74528,5199.74878,0
137,4673,5199.74949,5199.75289,0
137,4673,5199.75292,5199.75601,0
137,4673,5199.75605,5199.75924,0
137,4673,5199.75973,5199.76175,0
137,4673,5199.76177,5199.76432,0
137,4673,5199.76482,5199.76864,0
137,4673,5199.76869,5199.77215,0
137,4673,5199.77217,5199.77551,0
137,4673,5199.77553,5199.77932,0
137,4673,5199.77933,5199.78286,0
137,4673,5199.78288,5199.78641,0
137,4673,5199.78708,5199.79049,0
137,4673,5199.79051,5199.79364,0
137,4673,5199.79434,5199.79666,0
137,4673,5199.79719,5199.79935,0
137,4673,5199.79978,5199.80258,0
137,4673,5199.8026,5199.805,0
137,4673,5199.80502,5199.80742,0
137,4673,5199.80859,5199.8106,0
137,4673,5199.8111,5199.81329,0
137,4673,5199.81381,5199.816,0
137,4673,5199.81602,5199.8189,0
137,4673,5199.81893,5199.82237,0
137,4673,5199.8224,5199.82496,0
137,4673,5199.8255,5199.82849,0
137,4673,5199.82926,5199.83281,0
137,4673,5199.83283,5199.83626,0
137,4673,5199.83701,5199.8403,0
137,4673,5199.84099,5199.84439,0
137,4673,5199.84441,5199.84802,0
137,4673,5199.84804,5199.85144,0
137,4673,5199.85146,5199.85473,0
137,4673,5199.85475,5199.8584,0
137,4673,5199.85841,5199.86191,0
137,4673,5199.86193,5199.86533,0
137,4673,5199.86536,5199.86863,0
137,4673,5199.86935,5199.87307,0
137,4673,5199.87309,5199.87669,0
137,4673,5199.8767,5199.87984,0
137,4673,5199.88038,5199.88313,0
137,4673,5199.88316,5199.88551,0
137,4673,5199.88595,5199.88804,0
137,4673,5199.88805,5199.89003,0
137,4673,5199.89004,5199.89274,0
137,4673,5199.89276,5199.89538,0
137,4673,5199.89541,5199.89855,0
137,4673,5199.89924,5199.90272,0
137,4673,5199.90347,5199.9068,0
137,4673,5199.90682,5199.91008,0
137,4673,5199.91077,5199.91349,0
137,4673,5199.91434,5199.9172,0
137,4673,5199.91764,5199.91979,0
137,4673,5199.92021,5199.92251,0
137,4673,5199.92253,5199.92484,0
137,4673,5199.92485,5199.92796,0
137,4673,5199.92853,5199.93074,0
137,4673,5199.93075,5199.93325,0
137,4673,5199.93374,5199.9359,0
137,4673,5199.93591,5199.93802,0
137,4673,5199.93803,5199.94049,0
137,4673,5199.94111,5199.94345,0
137,4673,5199.94347,5199.94625,0
137,4673,5199.94626,5199.94826,0
137,4673,5199.94827,5199.95052,0
137,4673,5199.95054,5199.95302,0
137,4673,5199.95304,5199.95548,0
137,4673,5199.9555,5199.95853,0
137,4673,5199.95857,5199.96204,0
137,4673,5199.96206,5199.96557,0
137,4673,5199.96558,5199.96858,0
137,4673,5199.96861,5199.97181,0
137,4673,5199.97185,5199.97487,0
137,4673,5199.97489,5199.97817,0
137,4673,5199.97819,5199.98147,0
137,4673,5199.9815,5199.98423,0
137,4673,5199.98487,5199.98777,0
137,4673,5199.98935,5199.99162,0
137,4673,5199.99164,5199.99398,0
137,4673,5199.99577,5199.99851,0
137,4673,5199.99905,5200.00212,0
137,4673,5200.00216,5200.0049,0
137,4673,5200.00577,5200.00884,0
137,4673,5200.00886,5200.01132,0
137,4673,5200.01205,5200.01446,0
137,4673,5200.01448,5200.01787,0
137,4673,5200.01788,5200.02109,0
137,4673,5200.02188,5200.02546,0
137,4673,5200.02613,5200.029,0
137,4673,5200.02904,5200.03226,0
137,4673,5200.03301,5200.03626,0
137,4673,5200.03628,5200.03987,0
137,4673,5200.04068,5200.04327,0
137,4673,5200.04394,5200.04615,0
137,4673,5200.04675,5200.0497,0
137,4673,5200.04974,5200.05212,0
