ThreadId,TimerId,StartTime,EndTime,Depth
188,4673,5286.75365,5286.75631,0
188,4673,5286.75633,5286.75918,0
188,4673,5286.75919,5286.78211,0
188,4673,5286.78214,5286.78439,0
188,4673,5286.7844,5286.78743,0
188,4673,5286.78746,5286.81964,0
188,4673,5286.81967,5286.82252,0
188,4673,5286.82254,5286.82504,0
188,4673,5286.82505,5286.8562,0
188,4673,5286.85622,5286.85909,0
188,4673,5286.8591,5286.86261,0
188,4673,5286.86263,5286.86543,0
188,4673,5286.86928,5286.89816,0
188,4673,5286.89818,5286.9009,0
188,4673,5286.90093,5286.93252,0
188,4673,5286.93328,5286.93623,0
188,4673,5286.93627,5286.97176,0
188,4673,5286.97253,5286.9762,0
188,4673,5286.97622,5286.97939,0
188,4673,5286.97941,5286.98196,0
188,4673,5286.98199,5287.01321,0
188,4673,5287.01442,5287.01754,0
188,4673,5287.01756,5287.02022,0
188,4673,5287.02106,5287.05069,0
188,4673,5287.05166,5287.08791,0
188,4673,5287.08857,5287.09177,0
188,4673,5287.09179,5287.09483,0
188,4673,5287.09486,5287.09798,0
188,4673,5287.09801,5287.10233,0
188,4673,5287.10236,5287.13456,0
188,4673,5287.13512,5287.13894,0
188,4673,5287.13896,5287.17116,0
188,4673,5287.17754,5287.20927,0
188,4673,5287.21041,5287.24643,0
188,4673,5287.2476,5287.25063,0
188,4673,5287.25066,5287.25468,0
188,4673,5287.25478,5287.29699,0
188,4673,5287.30515,5287.30927,0
188,4673,5287.3093,5287.31329,0
188,4673,5287.31332,5287.35239,0
188,4673,5287.35343,5287.35689,0
188,4673,5287.35692,5287.3872,0
188,4673,5287.38752,5287.42122,0
188,4673,5287.42189,5287.42511,0
188,4673,5287.43028,5287.46472,0
188,4673,5287.46539,5287.46875,0
188,4673,5287.46877,5287.47155,0
188,4673,5287.47159,5287.50559,0
188,4673,5287.50627,5287.50934,0
188,4673,5287.52309,5287.55746,0
188,4673,5287.56664,5287.60257,0
188,4673,5287.6026,5287.63717,0
188,4673,5287.63721,5287.67142,0
188,4673,5287.67144,5287.67447,0
188,4673,5287.67449,5287.67729,0
188,4673,5287.67732,5287.67966,0
188,4673,5287.67969,5287.68271,0
188,4673,5287.68334,5287.686,0
188,4673,5287.68647,5287.68886,0
188,4673,5287.68888,5287.69122,0
188,4673,5287.69124,5287.6933,0
188,4673,5287.69332,5287.6957,0
188,4673,5287.69573,5287.69886,0
188,4673,5287.69889,5287.72994,0
188,4673,5287.73076,5287.73447,0
188,4673,5287.7345,5287.76552,0
188,4673,5287.76559,5287.76818,0
188,4673,5287.76898,5287.80357,0
188,4673,5287.8036,5287.83961,0
188,4673,5287.84073,5287.84386,0
