ThreadId,TimerId,StartTime,EndTime,Depth
65,4189,37.5609273,37.5658368,2
65,4189,37.5730484,37.5760486,2
65,4189,37.5809528,37.583895,2
65,4189,37.5883588,37.5969398,2
65,4189,37.602946,37.6076166,2
65,4189,37.6122757,37.6168895,2
65,4189,37.6229982,37.6277484,2
65,4189,37.6329496,37.6374386,2
65,4189,37.6438903,37.6502855,2
65,4189,37.6558441,37.6607964,2
65,4189,37.6671694,37.6722342,2
65,4189,37.6779568,37.6832442,2
65,4189,37.6891884,37.6946469,2
65,4189,37.7012402,37.7067298,2
65,4189,37.7134775,37.71871,2
65,4189,37.7243172,37.72941,2
65,4189,37.7355785,37.7419287,2
65,4189,37.7525682,37.7599628,2
65,4189,37.7671737,37.7728269,2
65,4189,37.7795071,37.785439,2
65,4189,37.7933694,37.798632,2
65,4189,37.8055157,37.8114401,2
65,4189,37.8197048,37.8255421,2
65,4189,37.8324823,37.8382264,2
65,4189,37.8449288,37.8501812,2
65,4189,37.8580496,37.8625182,2
65,4189,37.8685758,37.8734605,2
