ThreadId,TimerId,StartTime,EndTime,Depth
65,4187,37.5535527,37.5591061,2
65,4187,37.5658511,37.5713224,2
65,4187,37.5760599,37.5798836,2
65,4187,37.583905,37.5873028,2
65,4187,37.5969575,37.6015832,2
65,4187,37.6076315,37.6112882,2
65,4187,37.6169014,37.6218542,2
65,4187,37.6277649,37.6316681,2
65,4187,37.6374536,37.642255,2
65,4187,37.6502991,37.654574,2
65,4187,37.6608104,37.6653289,2
65,4187,37.6722483,37.6763244,2
65,4187,37.6832577,37.6875564,2
65,4187,37.6946612,37.6996435,2
65,4187,37.7067459,37.7118088,2
65,4187,37.7187248,37.7229294,2
65,4187,37.7294241,37.733728,2
65,4187,37.7419559,37.7508492,2
65,4187,37.7599768,37.7646795,2
65,4187,37.7728395,37.7778739,2
65,4187,37.7854541,37.7914254,2
65,4187,37.7986521,37.8037793,2
65,4187,37.811456,37.8180872,2
65,4187,37.8255609,37.8306505,2
65,4187,37.8382438,37.8430742,2
65,4187,37.8501978,37.8563369,2
65,4187,37.8625298,37.8673662,2
