ThreadId,TimerId,StartTime,EndTime,Depth
71,4203,40.5645515,40.5647112,2
71,4203,40.5676429,40.5677522,2
71,4203,40.5704529,40.5705898,2
71,4203,40.5743951,40.5744934,2
71,4203,40.5770831,40.5771806,2
71,4203,40.5792512,40.5793183,2
71,4203,40.5811492,40.5812507,2
71,4203,40.5831731,40.5832731,2
71,4203,40.5853097,40.585393,2
71,4203,40.5871823,40.5872524,2
71,4203,40.5902389,40.590336,2
71,4203,40.5930946,40.5931651,2
71,4203,40.5954528,40.5955542,2
71,4203,40.5976649,40.5977741,2
71,4203,40.5997284,40.5997973,2
71,4203,40.6014247,40.6014973,2
71,4203,40.6032719,40.6033407,2
71,4203,40.604969,40.6050381,2
71,4203,40.6071281,40.6071951,2
71,4203,40.6096038,40.6097185,2
71,4203,40.6119194,40.6120154,2
71,4203,40.6146051,40.614713,2
71,4203,40.617947,40.6180306,2
71,4203,40.6198548,40.6199217,2
71,4203,40.6217499,40.6218381,2
71,4203,40.6236491,40.6237319,2
71,4203,40.6258243,40.6259657,2
