ThreadId,TimerId,StartTime,EndTime,Depth
71,4202,40.5645212,40.5676353,1
71,4202,40.5676384,40.5704456,1
71,4202,40.5704486,40.5743872,1
71,4202,40.5743898,40.5770744,1
71,4202,40.5770781,40.5792435,1
71,4202,40.5792464,40.5811429,1
71,4202,40.5811454,40.5831667,1
71,4202,40.583169,40.5852863,1
71,4202,40.5852888,40.5871759,1
71,4202,40.5871784,40.5902315,1
71,4202,40.5902343,40.5930709,1
71,4202,40.5930744,40.5954311,1
71,4202,40.5954343,40.5976183,1
71,4202,40.597622,40.5997202,1
71,4202,40.5997233,40.6014179,1
71,4202,40.601421,40.6032656,1
71,4202,40.6032681,40.6049608,1
71,4202,40.6049635,40.6071212,1
71,4202,40.6071238,40.6095933,1
71,4202,40.6095974,40.6119111,1
71,4202,40.6119146,40.6145811,1
71,4202,40.6145847,40.6179244,1
71,4202,40.6179274,40.6198481,1
71,4202,40.6198506,40.6217393,1
71,4202,40.6217432,40.6236393,1
71,4202,40.6236454,40.6258137,1
71,4202,40.6258179,40.6276087,1
