ThreadId,TimerId,StartTime,EndTime,Depth
65,4173,33.5622952,33.5684678,1
65,4173,33.5684711,33.5724027,1
65,4173,33.5724069,33.5764208,1
65,4173,33.5764251,33.5801695,1
65,4173,33.5801734,33.5841454,1
65,4173,33.5841476,33.5880153,1
65,4173,33.5880207,33.5917773,1
65,4173,33.5917809,33.595707,1
65,4173,33.5957103,33.5988748,1
65,4173,33.5988776,33.602943,1
65,4173,33.6029462,33.6065064,1
65,4173,33.6065103,33.6104349,1
65,4173,33.6104383,33.614304,1
65,4173,33.6143074,33.6178008,1
65,4173,33.6178045,33.621165,1
65,4173,33.6211686,33.6242684,1
65,4173,33.6242707,33.6274736,1
65,4173,33.6274761,33.6306997,1
65,4173,33.6307036,33.6339755,1
65,4173,33.6339791,33.6372782,1
65,4173,33.6372818,33.6404271,1
65,4173,33.6404293,33.6436293,1
65,4173,33.6436315,33.6468958,1
65,4173,33.6468981,33.6503162,1
65,4173,33.6503211,33.6541633,1
65,4173,33.6541673,33.6575179,1
65,4173,33.6575217,33.6609464,1
