ThreadId,TimerId,StartTime,EndTime,Depth
65,4175,33.5624184,33.568332,2
65,4175,33.5684764,33.5723569,2
65,4175,33.5724136,33.5763744,2
65,4175,33.5764326,33.5801206,2
65,4175,33.5801804,33.5841146,2
65,4175,33.5841542,33.5878938,2
65,4175,33.5880285,33.5917323,2
65,4175,33.5917881,33.5956406,2
65,4175,33.5957178,33.5987973,2
65,4175,33.5988833,33.6028969,2
65,4175,33.6029654,33.6064582,2
65,4175,33.6065314,33.6103896,2
65,4175,33.610444,33.6142628,2
65,4175,33.6143123,33.6177471,2
65,4175,33.6178104,33.6211185,2
65,4175,33.621175,33.6242329,2
65,4175,33.6242762,33.6274365,2
65,4175,33.6274808,33.6306564,2
65,4175,33.6307096,33.6339321,2
65,4175,33.6339841,33.6372338,2
65,4175,33.6373011,33.6403855,2
65,4175,33.6404333,33.6435929,2
65,4175,33.6436363,33.6468588,2
65,4175,33.646904,33.6502515,2
65,4175,33.6503293,33.65411,2
65,4175,33.6541866,33.6574733,2
65,4175,33.657528,33.6608963,2
