ThreadId,TimerId,StartTime,EndTime,Depth
78,4311,47.4280757,47.4509671,1
78,4311,47.4533804,47.4558482,1
78,4311,47.4559298,47.4710329,1
78,4311,47.4733145,47.4761418,1
78,4311,47.4762271,47.4792752,1
78,4311,47.479357,47.495984,1
78,4311,47.4982523,47.51356,1
78,4311,47.5154382,47.5174117,1
78,4311,47.5174966,47.5194956,1
78,4311,47.5195955,47.5223346,1
78,4311,47.5224448,47.5256901,1
78,4311,47.5310335,47.5336275,1
78,4311,47.5337529,47.5542835,1
78,4311,47.5575232,47.5606369,1
78,4311,47.5889232,47.5926944,1
78,4311,47.59284,47.6171249,1
78,4311,47.625749,47.628941,1
78,4311,47.6317711,47.6357441,1
78,4311,47.6622277,47.6653186,1
78,4311,47.6654563,47.6685962,1
78,4311,47.6687271,47.672438,1
78,4311,47.6725693,47.675603,1
78,4311,47.6968706,47.7005227,1
78,4311,47.7006702,47.7207697,1
78,4311,47.734254,47.7556052,1
78,4311,47.7613243,47.7648756,1
78,4311,47.7650063,47.7690641,1
78,4311,47.7691852,47.7728787,1
78,4311,47.7766699,47.7798434,1
78,4311,47.7806502,47.7837409,1
78,4311,47.7838849,47.7873428,1
78,4311,47.7874765,47.7905026,1
78,4311,47.7906346,47.7937137,1
78,4311,47.8000309,47.8035029,1
78,4311,47.8036133,47.8059136,1
78,4311,47.8079925,47.8104545,1
78,4311,47.8109999,47.8131751,1
78,4311,47.8132439,47.8152356,1
78,4311,47.8153167,47.8177758,1
78,4311,47.8179089,47.8402312,1
78,4311,47.8422392,47.8463875,1
78,4311,47.8464894,47.8737713,1
78,4311,47.8796035,47.8822382,1
78,4311,47.8823382,47.9010061,1
78,4311,47.9139365,47.9171987,1
78,4311,47.917323,47.9390752,1
78,4311,47.944846,47.947539,1
78,4311,47.9476339,47.9495799,1
78,4311,47.950069,47.95194,1
78,4311,47.9520122,47.9544283,1
78,4311,47.9545457,47.9574693,1
78,4311,47.9659755,47.9686412,1
78,4311,47.9693615,47.9726397,1
78,4311,47.9762352,47.9791933,1
78,4311,47.9792831,47.9814624,1
78,4311,47.9815293,47.9839578,1
78,4311,47.9840257,47.9875126,1
78,4311,47.991518,47.9938785,1
78,4311,47.9940091,47.996482,1
78,4311,47.9965751,47.9997778,1
78,4311,47.9999118,48.0027085,1
78,4311,48.002836,48.0062146,1
78,4311,48.0063479,48.0088269,1
78,4311,48.009909,48.0121616,1
78,4311,48.0132488,48.0153064,1
78,4311,48.024688,48.0268766,1
78,4311,48.0269637,48.0292945,1
78,4311,48.0293745,48.0319621,1
78,4311,48.0320915,48.0345904,1
78,4311,48.0347039,48.0373048,1
78,4311,48.0374382,48.0394814,1
78,4311,48.0395571,48.0416573,1
78,4311,48.0417306,48.0438094,1
78,4311,48.0439087,48.0461606,1
78,4311,48.0469367,48.0496297,1
78,4311,48.049716,48.0519452,1
78,4311,48.052068,48.0551144,1
78,4311,48.0558702,48.0593539,1
78,4311,48.0601676,48.0628615,1
78,4311,48.0629467,48.065348,1
78,4311,48.0654538,48.0680789,1
78,4311,48.0682179,48.0707219,1
78,4311,48.0715977,48.0751219,1
78,4311,48.0760242,48.0789002,1
78,4311,48.0790071,48.0821074,1
78,4311,48.0829004,48.0864561,1
78,4311,48.0866077,48.0900863,1
78,4311,48.0909428,48.0943473,1
78,4311,48.0951516,48.0977803,1
78,4311,48.098546,48.100588,1
78,4311,48.1011101,48.1030808,1
78,4311,48.1031589,48.1050191,1
78,4311,48.1050936,48.1078861,1
78,4311,48.1085933,48.1115833,1
78,4311,48.1121429,48.1146915,1
78,4311,48.115201,48.11723,1
78,4311,48.117305,48.1191856,1
78,4311,48.1192547,48.1212856,1
78,4311,48.121358,48.1237463,1
78,4311,48.123879,48.1261992,1
78,4311,48.1263326,48.1299899,1
78,4311,48.1301091,48.1321183,1
78,4311,48.1321996,48.1349046,1
78,4311,48.1349862,48.1373829,1
78,4311,48.1374655,48.1400563,1
78,4311,48.1401897,48.1432436,1
78,4311,48.1433447,48.1463879,1
78,4311,48.1464931,48.1498164,1
78,4311,48.1499403,48.1533655,1
78,4311,48.1534875,48.1563267,1
78,4311,48.1564543,48.1598179,1
78,4311,48.1599516,48.1632053,1
78,4311,48.163362,48.1669046,1
78,4311,48.1678452,48.1714256,1
78,4311,48.1720078,48.1748466,1
78,4311,48.1749446,48.1773691,1
78,4311,48.1790316,48.1831573,1
78,4311,48.1838437,48.1861685,1
78,4311,48.1862534,48.1892954,1
78,4311,48.1893862,48.1918859,1
78,4311,48.1920009,48.1954296,1
78,4311,48.1955702,48.199172,1
78,4311,48.1993023,48.2027293,1
78,4311,48.202862,48.2056073,1
78,4311,48.2062146,48.209343,1
78,4311,48.2116844,48.2156742,1
78,4311,48.2163604,48.2193499,1
78,4311,48.219498,48.2229223,1
78,4311,48.2237706,48.2272632,1
78,4311,48.2280728,48.2302043,1
78,4311,48.2307259,48.2334221,1
78,4311,48.234261,48.237407,1
78,4311,48.2375517,48.2407694,1
78,4311,48.2416133,48.2451101,1
78,4311,48.2460522,48.2487504,1
78,4311,48.2488356,48.2511497,1
78,4311,48.252614,48.2552654,1
78,4311,48.2553651,48.2585113,1
78,4311,48.2586456,48.26178,1
78,4311,48.261929,48.2643476,1
78,4311,48.2644601,48.2677839,1
78,4311,48.2679107,48.2708717,1
78,4311,48.2709969,48.2733659,1
78,4311,48.273445,48.2757709,1
78,4311,48.2758654,48.2791264,1
78,4311,48.2792555,48.2822396,1
78,4311,48.2823482,48.2852272,1
78,4311,48.2853522,48.2876459,1
78,4311,48.2877343,48.2898007,1
78,4311,48.2898654,48.2922171,1
78,4311,48.2923316,48.294884,1
78,4311,48.2950416,48.2979079,1
78,4311,48.2980016,48.3008718,1
78,4311,48.3009815,48.3030411,1
78,4311,48.3031368,48.3053662,1
78,4311,48.3054939,48.3083077,1
78,4311,48.3083963,48.3105573,1
78,4311,48.313357,48.3156565,1
78,4311,48.3157793,48.3193252,1
78,4311,48.3209863,48.3234,1
78,4311,48.3241983,48.3276473,1
78,4311,48.3296304,48.3332922,1
78,4311,48.3340358,48.3363327,1
78,4311,48.3391484,48.3423596,1
78,4311,48.3432208,48.3463883,1
78,4311,48.3465493,48.3488977,1
78,4311,48.3489838,48.3512595,1
78,4311,48.3513818,48.3534901,1
78,4311,48.3536024,48.3560978,1
78,4311,48.356198,48.358534,1
78,4311,48.3586258,48.3612205,1
78,4311,48.3613959,48.3635214,1
78,4311,48.3636185,48.366086,1
78,4311,48.3662166,48.3684822,1
78,4311,48.368656,48.372063,1
78,4311,48.3730013,48.3753418,1
78,4311,48.3767497,48.379024,1
78,4311,48.379802,48.3823921,1
78,4311,48.3830027,48.3854303,1
78,4311,48.3856186,48.3877668,1
78,4311,48.3879355,48.3913948,1
78,4311,48.3915385,48.3945086,1
78,4311,48.3946598,48.3972287,1
78,4311,48.3973534,48.4005364,1
78,4311,48.40071,48.4030606,1
78,4311,48.4031943,48.4051205,1
78,4311,48.4052174,48.4076032,1
78,4311,48.407759,48.4113417,1
78,4311,48.411487,48.4148818,1
78,4311,48.4150331,48.4183846,1
78,4311,48.4185376,48.4222482,1
78,4311,48.4223816,48.4253124,1
78,4311,48.4254175,48.4279906,1
78,4311,48.4281331,48.4304142,1
78,4311,48.4305505,48.4327457,1
78,4311,48.4328677,48.4353044,1
78,4311,48.4354247,48.4382913,1
78,4311,48.4384561,48.4413312,1
78,4311,48.4414435,48.4443611,1
78,4311,48.4445563,48.4474374,1
78,4311,48.4482708,48.4507927,1
78,4311,48.4521762,48.4552671,1
78,4311,48.4573197,48.4599424,1
78,4311,48.4601586,48.4627143,1
78,4311,48.4647785,48.4676069,1
78,4311,48.4693889,48.4726965,1
78,4311,48.4728583,48.4758768,1
78,4311,48.4760946,48.4796451,1
78,4311,48.4810353,48.4841314,1
78,4311,48.4851163,48.4880758,1
78,4311,48.4882793,48.4906057,1
78,4311,48.4907288,48.4930445,1
78,4311,48.4931703,48.4954988,1
78,4311,48.4956197,48.4983055,1
78,4311,48.4984429,48.5016319,1
78,4311,48.5018462,48.5046427,1
78,4311,48.505325,48.5076949,1
78,4311,48.5087936,48.5127475,1
78,4311,48.5137848,48.5175832,1
78,4311,48.5185758,48.5224658,1
78,4311,48.5226839,48.5265854,1
78,4311,48.5267842,48.5302112,1
78,4311,48.5303495,48.5336213,1
78,4311,48.5337933,48.5363526,1
78,4311,48.5365586,48.5392787,1
78,4311,48.5394157,48.5428165,1
78,4311,48.5430262,48.5466633,1
78,4311,48.5468332,48.5501698,1
78,4311,48.5502753,48.552382,1
78,4311,48.5524711,48.5547532,1
78,4311,48.5548612,48.557837,1
78,4311,48.5579481,48.5603963,1
78,4311,48.5605497,48.563819,1
78,4311,48.5639682,48.5673585,1
78,4311,48.5675029,48.5704742,1
78,4311,48.5706544,48.573587,1
78,4311,48.5737788,48.5771221,1
78,4311,48.5773029,48.5804113,1
78,4311,48.5805393,48.5830147,1
78,4311,48.5831256,48.5858345,1
79,4311,47.4280773,47.4315908,1
79,4311,47.4319368,47.4365668,1
79,4311,47.4367253,47.4557505,1
79,4311,47.459133,47.4745039,1
79,4311,47.4769455,47.4939578,1
79,4311,47.4963664,47.4995711,1
79,4311,47.4996527,47.5022613,1
79,4311,47.5023585,47.5047021,1
79,4311,47.5047701,47.5191123,1
79,4311,47.5219258,47.5249025,1
79,4311,47.5303962,47.5467488,1
79,4311,47.5514982,47.5540238,1
79,4311,47.5541799,47.5774544,1
79,4311,47.5902038,47.6150644,1
79,4311,47.6271239,47.6304449,1
79,4311,47.6320635,47.6560336,1
79,4311,47.6617369,47.6866116,1
79,4311,47.6945172,47.6983483,1
79,4311,47.6984879,47.7012692,1
79,4311,47.7013538,47.7040268,1
79,4311,47.7041584,47.7238997,1
79,4311,47.7328067,47.7348396,1
79,4311,47.7349156,47.7372,1
79,4311,47.7373283,47.7402234,1
79,4311,47.7403684,47.7436943,1
79,4311,47.7500107,47.7538728,1
79,4311,47.7539995,47.7574922,1
79,4311,47.7576043,47.761148,1
79,4311,47.7613538,47.7653103,1
79,4311,47.76542,47.7679498,1
79,4311,47.7680592,47.7707606,1
79,4311,47.7709112,47.7750735,1
79,4311,47.7783498,47.781672,1
79,4311,47.7849842,47.7883992,1
79,4311,47.7899099,47.7932566,1
79,4311,47.7933929,47.7965765,1
79,4311,47.7967141,47.8007957,1
79,4311,47.8009178,47.8036033,1
79,4311,47.8037089,47.8066332,1
79,4311,47.8067745,47.8093483,1
79,4311,47.8094774,47.8122824,1
79,4311,47.8128469,47.8148793,1
79,4311,47.81496,47.8170796,1
79,4311,47.8172019,47.8389325,1
79,4311,47.8446892,47.8702821,1
79,4311,47.876891,47.8805515,1
79,4311,47.8806829,47.8838401,1
79,4311,47.8846691,47.8880817,1
79,4311,47.8882474,47.906377,1
79,4311,47.9152895,47.9181715,1
79,4311,47.9182456,47.9402901,1
79,4311,47.9474613,47.9668056,1
79,4311,47.9693461,47.9718733,1
79,4311,47.9769041,47.9802153,1
79,4311,47.9807293,47.9828877,1
79,4311,47.9829564,47.9851495,1
79,4311,47.9852716,47.9886803,1
79,4311,47.9893045,47.9918858,1
79,4311,47.9926889,47.9958747,1
79,4311,47.9965899,47.9988508,1
79,4311,47.9989404,48.0021351,1
79,4311,48.0022918,48.0057352,1
79,4311,48.0058724,48.0091996,1
79,4311,48.0093084,48.0122064,1
79,4311,48.012299,48.0143975,1
79,4311,48.0144672,48.017021,1
79,4311,48.0171777,48.021019,1
79,4311,48.0211516,48.0261349,1
79,4311,48.0276337,48.0300442,1
79,4311,48.0301643,48.032731,1
79,4311,48.0328293,48.0355399,1
79,4311,48.0356876,48.0381718,1
79,4311,48.0382509,48.0402993,1
79,4311,48.040377,48.0424888,1
79,4311,48.0425573,48.0453616,1
79,4311,48.0460395,48.0484428,1
79,4311,48.0485314,48.0507408,1
79,4311,48.050822,48.0534713,1
79,4311,48.0540063,48.0559868,1
79,4311,48.0560564,48.0586194,1
79,4311,48.0587001,48.0615388,1
79,4311,48.0623111,48.0650151,1
79,4311,48.0651515,48.0683579,1
79,4311,48.0691728,48.0724899,1
79,4311,48.0726302,48.0761627,1
79,4311,48.0773161,48.0807621,1
79,4311,48.0816232,48.0850414,1
79,4311,48.0851754,48.0881334,1
79,4311,48.0890615,48.0926292,1
79,4311,48.0927591,48.0959495,1
79,4311,48.096677,48.0991111,1
79,4311,48.0996696,48.1017503,1
79,4311,48.1022802,48.104353,1
79,4311,48.1044325,48.1065773,1
79,4311,48.106674,48.1091482,1
79,4311,48.109815,48.1130502,1
79,4311,48.1138277,48.1163286,1
79,4311,48.1171083,48.1191273,1
79,4311,48.1192061,48.1212401,1
79,4311,48.1225408,48.1250451,1
79,4311,48.1251508,48.1280448,1
79,4311,48.1281738,48.1307171,1
79,4311,48.1307984,48.1329513,1
79,4311,48.1330502,48.1351745,1
79,4311,48.1352431,48.1373321,1
79,4311,48.1374397,48.1403226,1
79,4311,48.1404641,48.143334,1
79,4311,48.143412,48.1460355,1
79,4311,48.1461267,48.1482169,1
79,4311,48.1483263,48.1505995,1
79,4311,48.1506833,48.1528236,1
79,4311,48.1529079,48.1550971,1
79,4311,48.155193,48.1583565,1
79,4311,48.1585052,48.161785,1
79,4311,48.1619174,48.1654434,1
79,4311,48.1663874,48.1700582,1
79,4311,48.1709109,48.1736404,1
79,4311,48.1737716,48.1768946,1
79,4311,48.1770319,48.1800063,1
79,4311,48.1806654,48.182757,1
79,4311,48.1828465,48.1849091,1
79,4311,48.1849811,48.1872652,1
79,4311,48.1888777,48.1912244,1
79,4311,48.1913632,48.1949008,1
79,4311,48.1957191,48.1984834,1
79,4311,48.1991687,48.2015146,1
79,4311,48.2016474,48.2046302,1
79,4311,48.2047551,48.2078134,1
79,4311,48.2079529,48.2110964,1
79,4311,48.2112246,48.2147635,1
79,4311,48.2156866,48.2187608,1
79,4311,48.2195585,48.2229937,1
79,4311,48.2231013,48.2265568,1
79,4311,48.2266869,48.229332,1
79,4311,48.2299016,48.2327402,1
79,4311,48.2328707,48.2350217,1
79,4311,48.2364601,48.2396804,1
79,4311,48.2405514,48.2439839,1
79,4311,48.2441204,48.2476667,1
79,4311,48.2485437,48.2524335,1
79,4311,48.2525777,48.2562138,1
79,4311,48.2563986,48.2599507,1
79,4311,48.2601207,48.2630098,1
79,4311,48.2631098,48.2655506,1
79,4311,48.2656814,48.2692979,1
79,4311,48.2694455,48.2716595,1
79,4311,48.2717352,48.2738312,1
79,4311,48.2739123,48.2762758,1
79,4311,48.2764256,48.2793682,1
79,4311,48.2794532,48.2821915,1
79,4311,48.2823262,48.2857647,1
79,4311,48.2858793,48.2894623,1
79,4311,48.2896042,48.292323,1
79,4311,48.2924378,48.2949096,1
79,4311,48.295045,48.2984015,1
79,4311,48.2985405,48.3017063,1
79,4311,48.3018288,48.3049539,1
79,4311,48.3051032,48.3081505,1
79,4311,48.3082601,48.311548,1
79,4311,48.3116522,48.3144065,1
79,4311,48.3145464,48.3169307,1
79,4311,48.3175597,48.3199098,1
79,4311,48.320018,48.3223424,1
79,4311,48.3231315,48.325583,1
79,4311,48.326309,48.3294129,1
79,4311,48.3295497,48.3317889,1
79,4311,48.3324848,48.3346651,1
79,4311,48.3347661,48.3375618,1
79,4311,48.3376749,48.3399533,1
79,4311,48.3407575,48.3433996,1
79,4311,48.3441106,48.3474777,1
79,4311,48.3476133,48.3499942,1
79,4311,48.3500786,48.3525051,1
79,4311,48.3526011,48.3547767,1
79,4311,48.3562809,48.358831,1
79,4311,48.3600854,48.3626354,1
79,4311,48.3627424,48.3650769,1
79,4311,48.3651672,48.3682789,1
79,4311,48.3684467,48.3717964,1
79,4311,48.3736229,48.3772222,1
79,4311,48.3780872,48.3804225,1
79,4311,48.3805742,48.3831251,1
79,4311,48.3832346,48.3858524,1
79,4311,48.3859624,48.3881429,1
79,4311,48.3882573,48.39054,1
79,4311,48.3906469,48.393532,1
79,4311,48.3936384,48.3965011,1
79,4311,48.3966829,48.399641,1
79,4311,48.3998175,48.4023461,1
79,4311,48.4024759,48.4046096,1
79,4311,48.4047174,48.4068043,1
79,4311,48.4069085,48.4101634,1
79,4311,48.4103286,48.4138455,1
79,4311,48.4139797,48.4172779,1
79,4311,48.417434,48.4210594,1
79,4311,48.4211958,48.4245226,1
79,4311,48.4246655,48.4279513,1
79,4311,48.4281076,48.4307723,1
79,4311,48.4308925,48.4331638,1
79,4311,48.4332708,48.4354489,1
79,4311,48.435553,48.4379833,1
79,4311,48.4381846,48.4407911,1
79,4311,48.4418829,48.4447118,1
79,4311,48.4463188,48.4499308,1
79,4311,48.4501535,48.453236,1
79,4311,48.4534555,48.4568314,1
79,4311,48.4570455,48.4602735,1
79,4311,48.4612437,48.4649265,1
79,4311,48.4651153,48.46812,1
79,4311,48.4683839,48.4715489,1
79,4311,48.4717576,48.4749462,1
79,4311,48.4776801,48.4813357,1
79,4311,48.4828592,48.4857193,1
79,4311,48.4859287,48.4889221,1
79,4311,48.4890515,48.49113,1
79,4311,48.4912442,48.4934589,1
79,4311,48.4935932,48.4958002,1
79,4311,48.4959041,48.4984305,1
79,4311,48.4985654,48.5017168,1
79,4311,48.5019103,48.5048246,1
79,4311,48.5054884,48.5085086,1
79,4311,48.5087316,48.5127236,1
79,4311,48.514608,48.51824,1
79,4311,48.5193253,48.5232377,1
79,4311,48.5234447,48.5272786,1
79,4311,48.5274998,48.5306712,1
79,4311,48.5308823,48.5345079,1
79,4311,48.5346897,48.5384246,1
79,4311,48.5386113,48.5424479,1
79,4311,48.5426894,48.5463815,1
79,4311,48.5465731,48.549477,1
79,4311,48.5496134,48.5518709,1
79,4311,48.5520037,48.5543115,1
79,4311,48.5544325,48.5570107,1
79,4311,48.5571454,48.5593841,1
79,4311,48.5595315,48.5629311,1
79,4311,48.5630912,48.5657775,1
79,4311,48.5658888,48.5681454,1
79,4311,48.5682336,48.5709284,1
79,4311,48.5710938,48.5738482,1
79,4311,48.5739594,48.5773058,1
79,4311,48.5774663,48.5808001,1
79,4311,48.5809138,48.5838177,1
79,4311,48.5839432,48.5868781,1
