ThreadId,TimerId,StartTime,EndTime,Depth
65,4177,33.5683438,33.5684676,2
65,4177,33.5723606,33.5724025,2
65,4177,33.5763778,33.5764207,2
65,4177,33.5801244,33.5801695,2
65,4177,33.5841174,33.5841453,2
65,4177,33.5878974,33.5880151,2
65,4177,33.5917361,33.5917772,2
65,4177,33.5956446,33.5957065,2
65,4177,33.5988166,33.5988747,2
65,4177,33.6028998,33.6029429,2
65,4177,33.6064634,33.6065063,2
65,4177,33.6103942,33.6104348,2
65,4177,33.6142661,33.6143039,2
65,4177,33.6177513,33.6178007,2
65,4177,33.6211243,33.621165,2
65,4177,33.6242364,33.6242683,2
65,4177,33.6274407,33.6274735,2
65,4177,33.6306607,33.6306996,2
65,4177,33.6339355,33.6339754,2
65,4177,33.6372381,33.6372781,2
65,4177,33.6403898,33.640427,2
65,4177,33.6435979,33.6436292,2
65,4177,33.6468631,33.6468957,2
65,4177,33.6502595,33.6503161,2
65,4177,33.6541159,33.6541632,2
65,4177,33.6574786,33.6575178,2
65,4177,33.6609027,33.6609462,2
