ThreadId,TimerId,StartTime,EndTime,Depth
71,4210,57.1020603,57.1021957,2
71,4210,57.1045992,57.1046768,2
71,4210,57.1068029,57.1068948,2
71,4210,57.1088961,57.1090185,2
71,4210,57.1109815,57.111072,2
71,4210,57.1131248,57.1132571,2
71,4210,57.1152666,57.1153631,2
71,4210,57.1178421,57.1179265,2
71,4210,57.1205205,57.1206045,2
71,4210,57.1229688,57.1230757,2
71,4210,57.1260849,57.126165,2
71,4210,57.1290937,57.1291904,2
71,4210,57.1339241,57.1340111,2
71,4210,57.1368001,57.1368819,2
71,4210,57.1397579,57.1398441,2
71,4210,57.1426794,57.1427573,2
71,4210,57.1444886,57.1445798,2
71,4210,57.1463782,57.1465036,2
71,4210,57.148588,57.1487503,2
71,4210,57.1519487,57.1520701,2
71,4210,57.1542925,57.1543587,2
71,4210,57.1564357,57.1565284,2
71,4210,57.1582105,57.1582878,2
71,4210,57.1603679,57.160457,2
71,4210,57.1624774,57.1625695,2
71,4210,57.1649625,57.1650675,2
71,4210,57.1672096,57.1673002,2
