ThreadId,TimerId,StartTime,EndTime,Depth
65,4187,44.5790993,44.5792663,2
65,4187,44.5858189,44.5859596,2
65,4187,44.5895857,44.5896655,2
65,4187,44.5936338,44.5937232,2
65,4187,44.5970551,44.5971148,2
65,4187,44.6005215,44.6006072,2
65,4187,44.6039132,44.60399,2
65,4187,44.6078124,44.6078877,2
65,4187,44.611651,44.6117506,2
65,4187,44.6169232,44.617,2
65,4187,44.6205042,44.6206072,2
65,4187,44.6240803,44.6241893,2
65,4187,44.6275861,44.62766,2
65,4187,44.6321772,44.6323252,2
65,4187,44.6360753,44.6361402,2
65,4187,44.6400821,44.6401652,2
65,4187,44.6434854,44.64355,2
65,4187,44.6468552,44.6469339,2
65,4187,44.6504002,44.650457,2
65,4187,44.6541365,44.654218,2
65,4187,44.6575746,44.6576677,2
65,4187,44.6610084,44.6610718,2
65,4187,44.6643719,44.6644353,2
65,4187,44.6677627,44.6678274,2
65,4187,44.6713464,44.6714253,2
65,4187,44.6754319,44.675536,2
65,4187,44.6792782,44.6793505,2
