ThreadId,TimerId,StartTime,EndTime,Depth
78,4322,64.2264238,64.2264953,1
78,4322,64.229245,64.2292983,1
78,4322,64.2428366,64.263388,1
78,4322,64.2837041,64.3050907,1
78,4322,64.3173739,64.3175343,1
78,4322,64.33398,64.3589626,1
78,4322,64.4084079,64.4084612,1
78,4322,64.4120616,64.4121328,1
78,4322,64.4255352,64.4503385,1
78,4322,64.7403821,64.7404674,1
78,4322,64.7438874,64.7440174,1
78,4322,64.7485153,64.7486205,1
78,4322,64.7510765,64.7511645,1
78,4322,64.7663902,64.7877835,1
78,4322,64.7985073,64.7986076,1
78,4322,64.8023736,64.8024254,1
78,4322,64.8192136,64.8413736,1
78,4322,64.8759809,64.8971143,1
78,4322,64.9501061,64.950192,1
78,4322,64.952738,64.9528044,1
78,4322,64.9556153,64.9557032,1
78,4322,64.9718477,64.992231,1
78,4322,65.0037605,65.0038408,1
78,4322,65.0058513,65.0059037,1
78,4322,65.0081831,65.008237,1
78,4322,65.0103746,65.0104265,1
78,4322,65.013351,65.0134284,1
78,4322,65.0159208,65.0159742,1
78,4322,65.0285973,65.0286733,1
78,4322,65.044529,65.0674606,1
78,4322,65.0808938,65.0809811,1
78,4322,65.0938534,65.1143827,1
78,4322,65.159172,65.1592465,1
78,4322,65.2072888,65.2073701,1
78,4322,65.2102688,65.2103511,1
78,4322,65.2143723,65.2144573,1
78,4322,65.2166957,65.216762,1
78,4322,65.2216722,65.2217922,1
78,4322,65.227308,65.2273763,1
78,4322,65.2309136,65.2309871,1
78,4322,65.2336387,65.2337044,1
78,4322,65.2367091,65.2367612,1
78,4322,65.239233,65.2393141,1
78,4322,65.2448923,65.2449793,1
78,4322,65.2498981,65.2499853,1
78,4322,65.2532439,65.2533187,1
78,4322,65.2575579,65.2576099,1
78,4322,65.2606119,65.2606945,1
78,4322,65.2652216,65.2653913,1
78,4322,65.2681976,65.2682706,1
78,4322,65.2715784,65.2716445,1
78,4322,65.27465,65.2747237,1
78,4322,65.290776,65.311344,1
78,4322,65.3282762,65.3283612,1
78,4322,65.372141,65.3943309,1
78,4322,65.4494425,65.449532,1
78,4322,65.4525001,65.4525545,1
78,4322,65.4546953,65.4547481,1
78,4322,65.4694581,65.4890703,1
78,4322,65.501751,65.5018445,1
78,4322,65.5051506,65.5052374,1
78,4322,65.5217969,65.5430915,1
78,4322,65.6007062,65.6008026,1
