ThreadId,TimerId,StartTime,EndTime,Depth
95,4292,436.435636,436.438108,0
95,4292,436.438131,436.440588,0
95,4292,436.440613,436.565394,0
95,4292,436.565439,436.700598,0
95,4292,436.999982,437.123418,0
95,4292,437.123455,437.127177,0
95,4292,437.127214,437.13016,0
95,4292,437.130192,437.132771,0
95,4292,437.1328,437.261173,0
95,4292,437.541349,437.543982,0
95,4292,437.544049,437.547343,0
95,4292,437.547373,437.550434,0
95,4292,437.550453,437.55273,0
95,4292,437.552765,437.681797,0
95,4292,437.912296,438.040075,0
95,4292,438.262378,438.386813,0
95,4292,438.386869,438.389636,0
95,4292,438.389663,438.392826,0
95,4292,438.392845,438.395916,0
95,4292,438.592885,438.596692,0
95,4292,438.596717,438.71797,0
95,4292,438.718031,438.720445,0
95,4292,438.720468,438.833289,0
95,4292,438.833327,438.836653,0
95,4292,438.836682,438.838884,0
95,4292,438.838913,438.842708,0
95,4292,438.842733,438.845562,0
95,4292,438.84675,438.849201,0
95,4292,438.887721,438.890168,0
95,4292,438.890196,438.892753,0
95,4292,438.996481,439.125721,0
95,4292,439.125758,439.130226,0
95,4292,439.130256,439.25783,0
95,4292,439.547141,439.550324,0
95,4292,439.550342,439.679747,0
95,4292,439.679826,439.682842,0
95,4292,439.682879,439.685339,0
95,4292,439.685355,439.813961,0
95,4292,440.112245,440.115575,0
95,4292,440.116317,440.119754,0
95,4292,440.119774,440.123345,0
95,4292,440.123396,440.125827,0
95,4292,440.126335,440.129088,0
95,4292,440.129593,440.131676,0
95,4292,440.131704,440.135047,0
95,4292,440.135512,440.138296,0
95,4292,440.138326,440.141995,0
95,4292,440.142022,440.145116,0
95,4292,440.145855,440.148761,0
95,4292,440.148778,440.152685,0
95,4292,440.152713,440.155753,0
95,4292,440.155786,440.159935,0
95,4292,440.159964,440.162452,0
95,4292,440.162928,440.165462,0
95,4292,440.165935,440.168403,0
95,4292,440.168899,440.171245,0
95,4292,440.171296,440.174513,0
95,4292,440.175227,440.178964,0
95,4292,440.179,440.182874,0
95,4292,440.182968,440.187274,0
95,4292,440.187305,440.191638,0
95,4292,440.191673,440.195418,0
95,4292,440.195453,440.199197,0
95,4292,440.199235,440.20282,0
95,4292,440.202844,440.206351,0
95,4292,440.207244,440.211084,0
95,4292,440.211909,440.215573,0
95,4292,440.216276,440.219224,0
95,4292,440.219863,440.22241,0
95,4292,440.224231,440.226665,0
95,4292,440.227861,440.230806,0
95,4292,440.23082,440.232856,0
95,4292,440.23287,440.236494,0
95,4292,440.236521,440.239704,0
95,4292,440.239728,440.241996,0
95,4292,440.242013,440.244378,0
95,4292,440.244415,440.247419,0
95,4292,440.247447,440.250467,0
95,4292,440.250494,440.252984,0
95,4292,440.253006,440.255251,0
95,4292,440.255271,440.258134,0
95,4292,440.258196,440.26145,0
95,4292,440.261476,440.264704,0
95,4292,440.264731,440.267341,0
95,4292,440.267826,440.270315,0
95,4292,440.270333,440.272404,0
95,4292,440.27306,440.276228,0
95,4292,440.276254,440.278808,0
95,4292,440.278842,440.282044,0
95,4292,440.282072,440.285018,0
95,4292,440.285697,440.288847,0
95,4292,440.289352,440.292255,0
95,4292,440.292286,440.294441,0
95,4292,440.29446,440.296424,0
95,4292,440.296445,440.299047,0
95,4292,440.299086,440.302089,0
95,4292,440.302604,440.304746,0
95,4292,440.305195,440.308066,0
95,4292,440.308101,440.310664,0
95,4292,440.311124,440.313441,0
95,4292,440.3141,440.317346,0
95,4292,440.31737,440.320939,0
95,4292,440.321717,440.324953,0
95,4292,440.325649,440.327788,0
95,4292,440.32781,440.330862,0
95,4292,440.330931,440.334456,0
95,4292,440.33533,440.339066,0
95,4292,440.339863,440.342735,0
95,4292,440.342754,440.344888,0
95,4292,440.345632,440.348845,0
95,4292,440.349508,440.352291,0
