ThreadId,TimerId,StartTime,EndTime,Depth
83,4164,405.369838,405.454811,2
83,4164,405.731106,405.814243,2
83,4164,406.096484,406.18538,2
83,4164,406.44506,406.53524,2
83,4164,406.825226,406.914483,2
83,4164,407.195673,407.290631,2
83,4164,407.563967,407.665533,2
83,4164,407.943734,408.051782,2
83,4164,408.338711,408.430448,2
83,4164,408.687981,408.781418,2
83,4164,409.046365,409.127943,2
83,4164,409.404271,409.494325,2
83,4164,409.769032,409.860504,2
83,4164,410.114148,410.197168,2
83,4164,410.479486,410.572595,2
83,4164,410.842354,410.938826,2
83,4164,411.217624,411.320162,2
83,4164,411.593826,411.680068,2
83,4164,411.972966,412.076265,2
83,4164,412.344438,412.424364,2
83,4164,412.687345,412.773113,2
83,4164,413.064109,413.153532,2
83,4164,413.413396,413.504794,2
83,4164,413.811663,413.893566,2
83,4164,414.218051,414.328707,2
83,4164,414.641825,414.742586,2
83,4164,415.057996,415.155124,2
