ThreadId,TimerId,StartTime,EndTime,Depth
95,4293,436.435642,436.438005,1
95,4293,436.438133,436.440493,1
95,4293,436.440618,436.460136,1
95,4293,436.565444,436.587246,1
95,4293,436.999989,437.015582,1
95,4293,437.123459,437.127073,1
95,4293,437.127217,437.130094,1
95,4293,437.130194,437.13268,1
95,4293,437.132804,437.146141,1
95,4293,437.541356,437.54381,1
95,4293,437.544055,437.54725,1
95,4293,437.547377,437.550357,1
95,4293,437.550455,437.552672,1
95,4293,437.552769,437.569366,1
95,4293,437.912304,437.927254,1
95,4293,438.262383,438.277423,1
95,4293,438.386874,438.389567,1
95,4293,438.389667,438.392762,1
95,4293,438.392847,438.395818,1
95,4293,438.592892,438.596612,1
95,4293,438.596733,438.618014,1
95,4293,438.718035,438.720377,1
95,4293,438.72047,438.733802,1
95,4293,438.833332,438.836572,1
95,4293,438.836685,438.838807,1
95,4293,438.838915,438.842591,1
95,4293,438.842748,438.845496,1
95,4293,438.846755,438.849131,1
95,4293,438.887723,438.890077,1
95,4293,438.890199,438.892686,1
95,4293,438.996487,439.011225,1
95,4293,439.125763,439.130136,1
95,4293,439.13026,439.148056,1
95,4293,439.547145,439.550261,1
95,4293,439.550344,439.567066,1
95,4293,439.679829,439.68269,1
95,4293,439.682884,439.685273,1
95,4293,439.685357,439.700574,1
95,4293,440.11225,440.115466,1
95,4293,440.11632,440.119656,1
95,4293,440.119776,440.123226,1
95,4293,440.1234,440.125762,1
95,4293,440.126337,440.128993,1
95,4293,440.129595,440.131614,1
95,4293,440.131706,440.134978,1
95,4293,440.135515,440.13818,1
95,4293,440.138329,440.141889,1
95,4293,440.142026,440.14501,1
95,4293,440.145858,440.14868,1
95,4293,440.148779,440.152588,1
95,4293,440.152716,440.155661,1
95,4293,440.15579,440.159812,1
95,4293,440.159967,440.162372,1
95,4293,440.162929,440.165397,1
95,4293,440.165938,440.168313,1
95,4293,440.168901,440.171141,1
95,4293,440.171301,440.174435,1
95,4293,440.175231,440.178844,1
95,4293,440.179003,440.182736,1
95,4293,440.182972,440.187173,1
95,4293,440.187308,440.191539,1
95,4293,440.191676,440.19532,1
95,4293,440.195456,440.199091,1
95,4293,440.199237,440.202728,1
95,4293,440.202847,440.206256,1
95,4293,440.207248,440.210988,1
95,4293,440.211912,440.215478,1
95,4293,440.216279,440.219129,1
95,4293,440.219867,440.222208,1
95,4293,440.224234,440.226578,1
95,4293,440.227863,440.230745,1
95,4293,440.230821,440.232797,1
95,4293,440.232872,440.236379,1
95,4293,440.236524,440.239637,1
95,4293,440.23973,440.241917,1
95,4293,440.242015,440.244297,1
95,4293,440.244418,440.247324,1
95,4293,440.24745,440.250397,1
95,4293,440.250497,440.252918,1
95,4293,440.253008,440.255186,1
95,4293,440.255273,440.258055,1
95,4293,440.258212,440.261357,1
95,4293,440.26148,440.264599,1
95,4293,440.264735,440.267277,1
95,4293,440.267828,440.270231,1
95,4293,440.270336,440.272335,1
95,4293,440.273063,440.276113,1
95,4293,440.276259,440.27871,1
95,4293,440.278845,440.281954,1
95,4293,440.282075,440.284916,1
95,4293,440.285701,440.28878,1
95,4293,440.289355,440.292179,1
95,4293,440.292288,440.294347,1
95,4293,440.294462,440.296357,1
95,4293,440.296447,440.298969,1
95,4293,440.299089,440.301998,1
95,4293,440.302606,440.304685,1
95,4293,440.305198,440.307984,1
95,4293,440.308103,440.310583,1
95,4293,440.311127,440.313338,1
95,4293,440.314103,440.31725,1
95,4293,440.317373,440.320837,1
95,4293,440.32172,440.324859,1
95,4293,440.325653,440.327669,1
95,4293,440.327813,440.330736,1
95,4293,440.330934,440.334343,1
95,4293,440.335334,440.33896,1
95,4293,440.339866,440.34266,1
95,4293,440.342756,440.344808,1
95,4293,440.345636,440.348752,1
95,4293,440.349511,440.352227,1
95,4293,440.352732,440.354874,1
95,4293,440.355397,440.358233,1
95,4293,440.359065,440.362363,1
95,4293,440.363026,440.365117,1
95,4293,440.365212,440.367385,1
95,4293,440.367486,440.369541,1
95,4293,440.369635,440.372075,1
95,4293,440.372225,440.375647,1
95,4293,440.376617,440.379917,1
95,4293,440.380783,440.384285,1
95,4293,440.385202,440.388668,1
95,4293,440.388821,440.392009,1
95,4293,440.392155,440.395244,1
95,4293,440.396014,440.398201,1
95,4293,440.398271,440.400381,1
95,4293,440.400479,440.402572,1
95,4293,440.402641,440.405395,1
95,4293,440.405513,440.408864,1
95,4293,440.409007,440.411187,1
95,4293,440.411262,440.413536,1
95,4293,440.413607,440.415741,1
95,4293,440.415828,440.418546,1
95,4293,440.418667,440.421912,1
95,4293,440.42203,440.425234,1
95,4293,440.425369,440.427713,1
95,4293,440.427794,440.429904,1
95,4293,440.429989,440.432088,1
95,4293,440.432173,440.434596,1
95,4293,440.434684,440.436926,1
95,4293,440.437799,440.441011,1
95,4293,440.442692,440.445964,1
95,4293,440.44609,440.449056,1
95,4293,440.449178,440.452383,1
95,4293,440.452524,440.455883,1
95,4293,440.456054,440.458689,1
95,4293,440.459306,440.461449,1
95,4293,440.461526,440.464633,1
95,4293,440.464765,440.467916,1
95,4293,440.468059,440.47087,1
95,4293,440.470979,440.473393,1
95,4293,440.47351,440.47592,1
95,4293,440.476095,440.479613,1
95,4293,440.479756,440.483152,1
95,4293,440.483272,440.486601,1
95,4293,440.48748,440.490301,1
95,4293,440.490426,440.493126,1
95,4293,440.493937,440.497081,1
95,4293,440.497907,440.50088,1
95,4293,440.501922,440.504158,1
95,4293,440.505025,440.508235,1
95,4293,440.50838,440.511603,1
95,4293,440.512471,440.51614,1
95,4293,440.517122,440.520714,1
95,4293,440.52085,440.523784,1
95,4293,440.523907,440.526726,1
95,4293,440.526839,440.528973,1
95,4293,440.529049,440.531951,1
95,4293,440.532067,440.53475,1
95,4293,440.534876,440.537114,1
95,4293,440.537204,440.539864,1
95,4293,440.540006,440.542361,1
95,4293,440.542438,440.544387,1
95,4293,440.544468,440.54678,1
95,4293,440.546914,440.550271,1
95,4293,440.550405,440.553875,1
95,4293,440.554024,440.557429,1
95,4293,440.557619,440.560989,1
95,4293,440.561084,440.56347,1
95,4293,440.563551,440.566342,1
95,4293,440.566472,440.569207,1
95,4293,440.569339,440.572949,1
95,4293,440.573066,440.576622,1
95,4293,440.5776,440.581095,1
95,4293,440.581241,440.584407,1
95,4293,440.585353,440.588427,1
95,4293,440.589213,440.591769,1
95,4293,440.592487,440.595346,1
95,4293,440.596937,440.59959,1
95,4293,440.600259,440.602497,1
95,4293,440.602669,440.604734,1
95,4293,440.605361,440.608761,1
95,4293,440.609755,440.613296,1
95,4293,440.613445,440.616854,1
95,4293,440.617003,440.620517,1
95,4293,440.620695,440.624257,1
95,4293,440.624436,440.626971,1
95,4293,440.627093,440.630573,1
95,4293,440.632353,440.635757,1
95,4293,440.63589,440.639623,1
95,4293,440.639766,440.641955,1
95,4293,440.642098,440.644524,1
95,4293,440.646501,440.6492,1
95,4293,440.650387,440.652476,1
95,4293,440.653079,440.655754,1
95,4293,440.656571,440.659196,1
95,4293,440.659329,440.661799,1
95,4293,440.661958,440.664592,1
95,4293,440.664753,440.667116,1
95,4293,440.667253,440.669547,1
95,4293,440.669646,440.672089,1
95,4293,440.672245,440.674694,1
95,4293,440.674844,440.677816,1
95,4293,440.678017,440.680235,1
95,4293,440.680377,440.682624,1
95,4293,440.68273,440.68499,1
95,4293,440.685124,440.688387,1
95,4293,440.688557,440.691974,1
95,4293,440.692123,440.69548,1
95,4293,440.695643,440.698588,1
95,4293,440.698673,440.70073,1
95,4293,440.700828,440.703546,1
95,4293,440.703665,440.706017,1
95,4293,440.706201,440.709399,1
95,4293,440.709596,440.713141,1
95,4293,440.71332,440.716259,1
