ThreadId,TimerId,StartTime,EndTime,Depth
83,4160,405.148148,405.155453,2
83,4160,405.454824,405.461815,2
83,4160,405.814268,405.820751,2
83,4160,406.185408,406.192851,2
83,4160,406.535254,406.542343,2
83,4160,406.914497,406.920838,2
83,4160,407.29065,407.296351,2
83,4160,407.665562,407.672778,2
83,4160,408.051795,408.059371,2
83,4160,408.430458,408.43564,2
83,4160,408.78143,408.786385,2
83,4160,409.127958,409.134943,2
83,4160,409.494336,409.503001,2
83,4160,409.860518,409.866021,2
83,4160,410.197182,410.202696,2
83,4160,410.572609,410.579742,2
83,4160,410.938839,410.946093,2
83,4160,411.320177,411.327164,2
83,4160,411.680083,411.685578,2
83,4160,412.076278,412.084349,2
83,4160,412.42438,412.430201,2
83,4160,412.773128,412.779281,2
83,4160,413.153557,413.160264,2
83,4160,413.504818,413.510741,2
83,4160,413.89358,413.899531,2
83,4160,414.328722,414.336231,2
83,4160,414.742606,414.750113,2
