ThreadId,TimerId,StartTime,EndTime,Depth
95,4295,436.438093,436.4381,1
95,4295,436.440582,436.440584,1
95,4295,436.534969,436.560468,1
95,4295,436.667781,436.695209,1
95,4295,437.093236,437.118239,1
95,4295,437.127168,437.127172,1
95,4295,437.130154,437.130156,1
95,4295,437.132762,437.132765,1
95,4295,437.228716,437.256014,1
95,4295,437.543931,437.543942,1
95,4295,437.547332,437.547336,1
95,4295,437.550427,437.550431,1
95,4295,437.552726,437.552728,1
95,4295,437.653057,437.676856,1
95,4295,438.008469,438.034554,1
95,4295,438.358572,438.381592,1
95,4295,438.389625,438.389629,1
95,4295,438.392819,438.392823,1
95,4295,438.395906,438.39591,1
95,4295,438.596684,438.596687,1
95,4295,438.689392,438.713075,1
95,4295,438.720436,438.72044,1
95,4295,438.805979,438.828817,1
95,4295,438.836643,438.836647,1
95,4295,438.838872,438.838877,1
95,4295,438.842699,438.842703,1
95,4295,438.845554,438.845558,1
95,4295,438.846701,438.846705,0
95,4295,438.849193,438.849197,1
95,4295,438.887687,438.88769,0
95,4295,438.890155,438.890158,1
95,4295,438.892746,438.89275,1
95,4295,439.093962,439.119762,1
95,4295,439.130219,439.130222,1
95,4295,439.227575,439.252111,1
95,4295,439.550317,439.550319,1
95,4295,439.64595,439.674112,1
95,4295,439.682824,439.682834,1
95,4295,439.685332,439.685336,1
95,4295,439.78147,439.808263,1
95,4295,440.115566,440.115571,1
95,4295,440.116296,440.116297,0
95,4295,440.119747,440.119751,1
95,4295,440.123327,440.123335,1
95,4295,440.125819,440.125823,1
95,4295,440.126316,440.126318,0
95,4295,440.129078,440.129082,1
95,4295,440.129582,440.129583,0
95,4295,440.131672,440.131674,1
95,4295,440.135037,440.135042,1
95,4295,440.135491,440.135492,0
95,4295,440.138285,440.13829,1
95,4295,440.141984,440.141988,1
95,4295,440.145105,440.14511,1
95,4295,440.145817,440.14582,0
95,4295,440.148754,440.148757,1
95,4295,440.152672,440.152677,1
95,4295,440.155742,440.155747,1
95,4295,440.159917,440.159924,1
95,4295,440.162446,440.162448,1
95,4295,440.162918,440.162919,0
95,4295,440.165454,440.165457,1
95,4295,440.165917,440.165918,0
95,4295,440.168391,440.168396,1
95,4295,440.168878,440.168879,0
95,4295,440.171228,440.171236,1
95,4295,440.174503,440.174508,1
95,4295,440.175188,440.175191,0
95,4295,440.178955,440.17896,1
95,4295,440.182862,440.182867,1
95,4295,440.187264,440.187269,1
95,4295,440.191618,440.191632,1
95,4295,440.195406,440.195412,1
95,4295,440.199188,440.199191,1
95,4295,440.202811,440.202815,1
95,4295,440.20634,440.206345,1
95,4295,440.207191,440.207195,0
95,4295,440.211074,440.211079,1
95,4295,440.211891,440.211892,0
95,4295,440.215566,440.215569,1
95,4295,440.216252,440.216254,0
95,4295,440.219213,440.219218,1
95,4295,440.219815,440.219817,0
95,4295,440.2224,440.222405,1
95,4295,440.224185,440.224189,0
95,4295,440.226661,440.226662,1
95,4295,440.227845,440.227846,0
95,4295,440.230802,440.230804,1
95,4295,440.232852,440.232854,1
95,4295,440.236485,440.236489,1
95,4295,440.239695,440.239699,1
95,4295,440.241991,440.241993,1
95,4295,440.244369,440.244372,1
95,4295,440.247404,440.247411,1
95,4295,440.250457,440.250462,1
95,4295,440.252975,440.252978,1
95,4295,440.255243,440.255247,1
95,4295,440.258125,440.258129,1
95,4295,440.26144,440.261445,1
95,4295,440.264692,440.264697,1
95,4295,440.267334,440.267337,1
95,4295,440.267812,440.267813,0
95,4295,440.27031,440.270313,1
95,4295,440.272402,440.272403,1
95,4295,440.273023,440.273025,0
95,4295,440.276223,440.276226,1
95,4295,440.278794,440.2788,1
95,4295,440.282035,440.282039,1
95,4295,440.285008,440.285013,1
95,4295,440.285674,440.285676,0
95,4295,440.288839,440.288843,1
95,4295,440.289334,440.289335,0
95,4295,440.292241,440.292247,1
