ThreadId,TimerId,StartTime,EndTime,Depth
71,4177,81.887389,81.8910883,2
71,4177,81.891273,81.8939221,2
71,4177,81.8940462,81.8966039,2
71,4177,81.8967284,81.8986664,2
71,4177,81.8988278,81.9011084,2
71,4177,81.9012154,81.9043082,2
71,4177,81.9044606,81.9067281,2
71,4177,81.9068502,81.9088388,2
71,4177,81.9089445,81.9113875,2
71,4177,81.9115183,81.9138072,2
71,4177,81.9139018,81.9157937,2
71,4177,81.915893,81.9178075,2
71,4177,81.9179028,81.9197873,2
71,4177,81.9198813,81.9219585,2
71,4177,81.922088,81.9244114,2
71,4177,81.9245084,81.9275739,2
71,4177,81.9277003,81.9299368,2
71,4177,81.9300854,81.9320009,2
71,4177,81.9320789,81.9340628,2
71,4177,81.9341407,81.936268,2
71,4177,81.9363473,81.938885,2
71,4177,81.9389792,81.9410848,2
71,4177,81.941192,81.9433813,2
71,4177,81.9434918,81.9456241,2
71,4177,81.9457024,81.9477565,2
71,4177,81.9478685,81.9501131,2
71,4177,81.9502336,81.9523696,2
