ThreadId,TimerId,StartTime,EndTime,Depth
65,4177,74.9584278,74.9585263,2
65,4177,74.9619885,74.962055,2
65,4177,74.9652576,74.965322,2
65,4177,74.9689243,74.9689767,2
65,4177,74.9723072,74.9723472,2
65,4177,74.9754574,74.9755344,2
65,4177,74.9785927,74.9786386,2
65,4177,74.9822506,74.9823228,2
65,4177,74.9857219,74.9857717,2
65,4177,74.9895227,74.9896245,2
65,4177,74.9936371,74.9936817,2
65,4177,74.9968238,74.9968819,2
65,4177,75.0005499,75.0006154,2
65,4177,75.0035371,75.0035869,2
65,4177,75.0065116,75.0065679,2
65,4177,75.0095351,75.0095697,2
65,4177,75.0127598,75.0127919,2
65,4177,75.0161305,75.0162183,2
65,4177,75.0191058,75.0191356,2
65,4177,75.0221928,75.0222262,2
65,4177,75.0251385,75.0251982,2
65,4177,75.0282825,75.0283171,2
65,4177,75.0320065,75.0320663,2
65,4177,75.0357088,75.035747,2
65,4177,75.0386504,75.0386825,2
65,4177,75.041873,75.0419067,2
65,4177,75.0448081,75.0448422,2
