ThreadId,TimerId,StartTime,EndTime,Depth
71,4199,81.887128,81.8910892,1
71,4199,81.891109,81.8939228,1
71,4199,81.8939267,81.8966049,1
71,4199,81.8966089,81.898667,1
71,4199,81.89867,81.9011087,1
71,4199,81.9011116,81.9043089,1
71,4199,81.9043123,81.9067285,1
71,4199,81.9067319,81.9088391,1
71,4199,81.908842,81.9113892,1
71,4199,81.9113935,81.9138075,1
71,4199,81.9138105,81.915794,1
71,4199,81.9157967,81.9178078,1
71,4199,81.9178104,81.9197876,1
71,4199,81.9197906,81.9219587,1
71,4199,81.9219613,81.9244118,1
71,4199,81.924414,81.9275748,1
71,4199,81.9275809,81.9299372,1
71,4199,81.9299412,81.9320012,1
71,4199,81.9320041,81.9340632,1
71,4199,81.9340657,81.9362685,1
71,4199,81.9362718,81.9388854,1
71,4199,81.938889,81.9410851,1
71,4199,81.9410878,81.943383,1
71,4199,81.9433884,81.9456244,1
71,4199,81.9456272,81.9477567,1
71,4199,81.9477597,81.9501136,1
71,4199,81.9501163,81.9523701,1
