ThreadId,TimerId,StartTime,EndTime,Depth
259,4696,5971.11009,5971.48542,1
259,4696,5971.48544,5971.87046,1
259,4696,5971.87047,5972.22862,1
259,4696,5972.22863,5972.61167,1
259,4696,5972.61167,5972.9672,1
259,4696,5972.96721,5973.50441,1
259,4696,5973.50442,5973.85355,1
259,4696,5973.85356,5974.23022,1
259,4696,5974.23022,5974.76676,1
259,4696,5974.76676,5975.11425,1
259,4696,5975.11426,5975.70717,1
259,4696,5975.70717,5976.0589,1
259,4696,5976.05891,5976.60901,1
259,4696,5976.60902,5977.13468,1
259,4696,5977.13468,5977.68006,1
259,4696,5977.68007,5978.21817,1
259,4696,5978.21818,5978.75294,1
259,4696,5978.75295,5979.27937,1
