ThreadId,TimerId,StartTime,EndTime,Depth
65,4162,46.0775754,46.0778118,2
65,4162,46.0795337,46.0796677,2
65,4162,46.0811962,46.0813228,2
65,4162,46.0829132,46.0830711,2
65,4162,46.084861,46.0849883,2
65,4162,46.0866607,46.0867909,2
65,4162,46.088441,46.0886455,2
65,4162,46.0903627,46.0904897,2
65,4162,46.0922836,46.092426,2
65,4162,46.0943024,46.0945234,2
65,4162,46.096742,46.0968788,2
65,4162,46.098633,46.0987619,2
65,4162,46.1004531,46.1006028,2
65,4162,46.102392,46.1025225,2
65,4162,46.1046511,46.1048179,2
65,4162,46.1073763,46.1075374,2
65,4162,46.1095053,46.1097647,2
65,4162,46.1118823,46.1120432,2
65,4162,46.1139043,46.1140667,2
65,4162,46.1162628,46.1164653,2
65,4162,46.1184388,46.1185604,2
65,4162,46.1206424,46.1208771,2
65,4162,46.1243789,46.1246187,2
65,4162,46.1273418,46.1275579,2
65,4162,46.1298943,46.1300828,2
65,4162,46.1326156,46.1328689,2
65,4162,46.1353091,46.1355641,2
