ThreadId,TimerId,StartTime,EndTime,Depth
78,4319,60.7974924,60.798548,1
78,4319,60.8014889,60.8014916,1
78,4319,60.8165779,60.818169,1
78,4319,60.8214808,60.8214831,1
78,4319,60.8245891,60.8245924,1
78,4319,60.8392662,60.8406509,1
78,4319,60.8573205,60.8589367,1
78,4319,60.8767137,60.8767158,1
78,4319,60.8793513,60.8793556,1
78,4319,60.8826847,60.8826875,1
78,4319,60.8849883,60.8849904,1
78,4319,60.9124945,60.9141985,1
78,4319,60.9427146,60.9427212,1
78,4319,60.9677698,60.9694797,1
78,4319,61.0293958,61.0307612,1
78,4319,61.0512245,61.0512269,1
78,4319,61.0847458,61.0847496,1
78,4319,61.102718,61.1042016,1
78,4319,61.106976,61.1069812,1
78,4319,61.1104159,61.1104191,1
78,4319,61.1131838,61.1131863,1
78,4319,61.1319822,61.1337923,1
78,4319,61.1417346,61.1417458,1
78,4319,61.1454394,61.1454412,1
78,4319,61.149793,61.1497949,1
78,4319,61.1672607,61.1672656,1
78,4319,61.1828943,61.1828974,1
78,4319,61.1859977,61.1859999,1
78,4319,61.1894574,61.1894626,1
78,4319,61.2022778,61.20228,1
78,4319,61.2051428,61.2051449,1
78,4319,61.2067705,61.2067738,0
78,4319,61.2102979,61.2103015,1
78,4319,61.2136185,61.2136295,1
78,4319,61.2170148,61.2170166,1
78,4319,61.2202891,61.2202902,0
78,4319,61.222448,61.2224524,0
78,4319,61.2259286,61.2259323,1
78,4319,61.2291351,61.2291391,1
78,4319,61.2312089,61.2312106,1
78,4319,61.2332122,61.2332138,1
78,4319,61.2337373,61.2337388,0
78,4319,61.2343306,61.2343329,0
78,4319,61.2368643,61.2368697,1
78,4319,61.2402204,61.2402243,1
78,4319,61.266727,61.2681967,1
78,4319,61.2946458,61.2962906,1
78,4319,61.3071291,61.3071577,0
78,4319,61.3076532,61.3076549,0
78,4319,61.3100272,61.3100289,1
78,4319,61.3293287,61.3313938,1
78,4319,61.3435616,61.3435657,1
78,4319,61.3467161,61.3467208,1
78,4319,61.3663737,61.3674365,1
78,4319,61.3683178,61.368322,0
78,4319,61.3711965,61.3712091,1
78,4319,61.3880041,61.3895716,1
78,4319,61.4011853,61.401188,1
78,4319,61.4052947,61.4052987,0
78,4319,61.4081927,61.4081967,1
78,4319,61.4087068,61.4087078,0
78,4319,61.4121383,61.412145,1
78,4319,61.4128057,61.412809,0
78,4319,61.4162799,61.4162844,1
78,4319,61.4283481,61.4283505,1
78,4319,61.430875,61.4308772,1
78,4319,61.4337845,61.4337893,1
78,4319,61.4343061,61.4343076,0
78,4319,61.4363108,61.4363118,1
78,4319,61.4368081,61.4368116,0
78,4319,61.4388791,61.4388814,1
78,4319,61.4396086,61.4396105,0
78,4319,61.4425378,61.4425552,1
78,4319,61.4465487,61.4465507,1
78,4319,61.4499535,61.4499549,1
78,4319,61.4527162,61.4527188,1
78,4319,61.4548973,61.4549061,1
78,4319,61.4554228,61.4554242,0
78,4319,61.4599754,61.4599806,1
78,4319,61.4640098,61.4640146,1
78,4319,61.4646814,61.464683,0
78,4319,61.4651877,61.4651886,0
78,4319,61.4677633,61.467766,1
78,4319,61.4699679,61.4699698,1
78,4319,61.4725867,61.4725912,1
78,4319,61.4753954,61.4754002,1
78,4319,61.4789407,61.4789451,1
78,4319,61.4825793,61.4825833,1
78,4319,61.485068,61.4850695,1
78,4319,61.4876512,61.4876547,1
78,4319,61.491081,61.4910845,1
78,4319,61.4918003,61.4918017,0
78,4319,61.4949325,61.4949346,1
78,4319,61.4976699,61.4976719,1
78,4319,61.4998274,61.4998288,1
78,4319,61.5003313,61.5003318,0
78,4319,61.502626,61.5026284,1
78,4319,61.5055284,61.5055409,1
78,4319,61.5089185,61.5089235,1
78,4319,61.5122554,61.5122602,1
78,4319,61.5151581,61.515162,1
78,4319,61.5156368,61.515638,0
78,4319,61.516094,61.5160955,0
78,4319,61.5192487,61.5192542,1
78,4319,61.5200585,61.5200613,0
78,4319,61.5222525,61.5222542,1
78,4319,61.525282,61.5252856,1
78,4319,61.5258343,61.5258357,0
78,4319,61.5265109,61.5265125,0
78,4319,61.5293531,61.529357,1
78,4319,61.5316757,61.531678,1
78,4319,61.532336,61.5323382,0
78,4319,61.5358081,61.5358121,1
78,4319,61.5362836,61.5362848,0
78,4319,61.5367674,61.5367686,0
78,4319,61.5392364,61.53924,1
78,4319,61.5398624,61.5398644,0
78,4319,61.5405306,61.5405327,0
78,4319,61.5440769,61.5440902,1
78,4319,61.5449519,61.5449526,0
78,4319,61.5478903,61.5478923,1
78,4319,61.5504216,61.5504239,1
78,4319,61.5530344,61.5530447,1
78,4319,61.5534727,61.5534733,0
78,4319,61.5538861,61.5538865,0
78,4319,61.5559638,61.5559658,1
78,4319,61.5564902,61.5564927,0
78,4319,61.5596612,61.5596632,1
78,4319,61.5616577,61.5616586,1
78,4319,61.5635893,61.56359,1
78,4319,61.5661251,61.5661285,1
78,4319,61.5668161,61.5668194,0
78,4319,61.5701374,61.5701411,1
78,4319,61.5734291,61.5734341,1
78,4319,61.5755582,61.5755602,1
