ThreadId,TimerId,StartTime,EndTime,Depth
65,4184,41.6846297,41.6880235,2
65,4184,41.6882233,41.6916198,2
65,4184,41.6916853,41.6960883,2
65,4184,41.6962304,41.7009955,2
65,4184,41.70111,41.7044825,2
65,4184,41.7045396,41.7083023,2
65,4184,41.7083968,41.7118874,2
65,4184,41.7120009,41.7160342,2
65,4184,41.7161005,41.7194841,2
65,4184,41.7195481,41.7224732,2
65,4184,41.7225442,41.7256227,2
65,4184,41.7256934,41.7293943,2
65,4184,41.7294801,41.7327894,2
65,4184,41.7328682,41.7357132,2
65,4184,41.7357993,41.7401499,2
65,4184,41.7402415,41.7449096,2
65,4184,41.7450493,41.7499092,2
65,4184,41.7499935,41.7542459,2
65,4184,41.7543177,41.7585161,2
65,4184,41.7586261,41.7623037,2
65,4184,41.7623802,41.7667021,2
65,4184,41.7668482,41.7709673,2
65,4184,41.7710467,41.7746177,2
65,4184,41.7746903,41.7786956,2
65,4184,41.7787823,41.7832449,2
65,4184,41.7833353,41.7874645,2
65,4184,41.7875515,41.7941487,2
