ThreadId,TimerId,StartTime,EndTime,Depth
65,4173,42.2923249,42.2974073,1
65,4173,42.2974121,42.3045452,1
65,4173,42.3045505,42.3091258,1
65,4173,42.3091297,42.3137301,1
65,4173,42.3137346,42.3182676,1
65,4173,42.3182719,42.3229612,1
65,4173,42.3229649,42.3276322,1
65,4173,42.3276365,42.3325301,1
65,4173,42.3325343,42.3371346,1
65,4173,42.3371385,42.342091,1
65,4173,42.3420955,42.3472528,1
65,4173,42.3472575,42.3520687,1
65,4173,42.352073,42.3566937,1
65,4173,42.3566981,42.360719,1
65,4173,42.3607238,42.365246,1
65,4173,42.3652494,42.3696163,1
65,4173,42.3696206,42.3741535,1
65,4173,42.3741581,42.3796337,1
65,4173,42.3796381,42.3840623,1
65,4173,42.3840672,42.38888,1
65,4173,42.3888852,42.3932907,1
65,4173,42.3932946,42.3972556,1
65,4173,42.3972602,42.4020555,1
65,4173,42.4020632,42.4068403,1
65,4173,42.4068447,42.4115216,1
65,4173,42.4115263,42.4162668,1
65,4173,42.4162712,42.4213283,1
