ThreadId,TimerId,StartTime,EndTime,Depth
71,4199,48.7956196,48.7989559,1
71,4199,48.7989599,48.8027968,1
71,4199,48.8028022,48.8067773,1
71,4199,48.8067811,48.8096324,1
71,4199,48.8096368,48.8123103,1
71,4199,48.8123138,48.8153274,1
71,4199,48.8153314,48.8190089,1
71,4199,48.8190145,48.8216529,1
71,4199,48.8216567,48.8244034,1
71,4199,48.8244071,48.8264214,1
71,4199,48.8264236,48.8288579,1
71,4199,48.8288612,48.8307994,1
71,4199,48.8308021,48.832935,1
71,4199,48.8329384,48.8354147,1
71,4199,48.8354191,48.8380741,1
71,4199,48.8380908,48.8405778,1
71,4199,48.8405819,48.8431422,1
71,4199,48.8431586,48.8451152,1
71,4199,48.8451175,48.8472617,1
71,4199,48.8472645,48.8499372,1
71,4199,48.849941,48.8523025,1
71,4199,48.852306,48.8545873,1
71,4199,48.8545912,48.8567664,1
71,4199,48.8567717,48.8595542,1
71,4199,48.8595583,48.8620061,1
71,4199,48.8620095,48.8644814,1
71,4199,48.8644864,48.8664399,1
