ThreadId,TimerId,StartTime,EndTime,Depth
78,4312,55.6863049,55.7083446,1
78,4312,55.718495,55.7185483,1
78,4312,55.7304246,55.7498425,1
78,4312,55.763179,55.7632326,1
78,4312,55.7655286,55.7655819,1
78,4312,55.7811827,55.8019184,1
78,4312,55.8274821,55.8514941,1
78,4312,56.1465106,56.146569,1
78,4312,56.1493139,56.1495796,1
78,4312,56.1535988,56.153676,1
78,4312,56.1568437,56.1568982,1
78,4312,56.1610256,56.1611175,1
78,4312,56.179723,56.1999517,1
78,4312,56.2212315,56.2213166,1
78,4312,56.2486636,56.2705281,1
78,4312,56.3187043,56.3187756,1
78,4312,56.3227636,56.3228431,1
78,4312,56.3422511,56.3657537,1
78,4312,56.4630043,56.4839055,1
78,4312,56.498253,56.4983387,1
78,4312,56.5016464,56.5017314,1
78,4312,56.5060242,56.5061019,1
78,4312,56.5097513,56.5098327,1
78,4312,56.5136181,56.5137142,1
78,4312,56.5170039,56.517079,1
78,4312,56.5201347,56.5201976,1
78,4312,56.5391958,56.5619962,1
78,4312,56.6204913,56.6205862,1
78,4312,56.6412286,56.6635538,1
78,4312,56.7133405,56.7134152,1
78,4312,56.7166442,56.7166961,1
78,4312,56.7205464,56.7206366,1
78,4312,56.7226992,56.7227528,1
78,4312,56.7267152,56.7268069,1
78,4312,56.7294695,56.7295833,1
78,4312,56.7328683,56.7329592,1
78,4312,56.7362575,56.7363321,1
78,4312,56.7396628,56.7397358,1
78,4312,56.7437464,56.7437986,1
78,4312,56.7457847,56.7458368,1
78,4312,56.7494233,56.7495031,1
78,4312,56.7581534,56.7582052,1
78,4312,56.7605536,56.760606,1
78,4312,56.7627537,56.7628363,1
78,4312,56.7660783,56.7661614,1
78,4312,56.7710001,56.7710771,1
78,4312,56.7742618,56.7743357,1
78,4312,56.7909375,56.812994,1
78,4312,56.8417877,56.8661137,1
78,4312,56.8940626,56.8941456,1
78,4312,56.9115311,56.9116049,1
78,4312,56.985845,56.9859163,1
78,4312,57.0033034,57.028177,1
78,4312,57.0679087,57.0913974,1
78,4312,57.1753113,57.1753632,1
78,4312,57.1929116,57.2140886,1
78,4312,57.2269908,57.2270818,1
78,4312,57.2309387,57.2310232,1
78,4312,57.2458842,57.2459708,1
78,4312,57.2812911,57.2813586,1
78,4312,57.2845778,57.2846635,1
78,4312,57.2873068,57.2873903,1
78,4312,57.2923384,57.292403,1
78,4312,57.2974294,57.2975056,1
78,4312,57.3004819,57.3005342,1
78,4312,57.3034397,57.3035096,1
78,4312,57.3064818,57.3065651,1
78,4312,57.3097359,57.309826,1
78,4312,57.3125406,57.3126223,1
78,4312,57.3159691,57.3160465,1
78,4312,57.3191212,57.319192,1
78,4312,57.3233175,57.3234071,1
78,4312,57.326299,57.3263519,1
78,4312,57.3286294,57.3287121,1
78,4312,57.3325925,57.3326646,1
78,4312,57.3356745,57.3357503,1
78,4312,57.3395819,57.3396553,1
78,4312,57.3425321,57.3425841,1
78,4312,57.3454392,57.3454918,1
78,4312,57.3493155,57.3493903,1
78,4312,57.3533694,57.3534439,1
78,4312,57.3568724,57.3569624,1
78,4312,57.3609282,57.3610101,1
78,4312,57.3630557,57.3631163,1
78,4312,57.3659097,57.3660005,1
78,4312,57.3690921,57.3691769,1
78,4312,57.3732586,57.3733448,1
78,4312,57.3770839,57.3771693,1
78,4312,57.3809279,57.3809992,1
78,4312,57.3842204,57.3843192,1
78,4312,57.3875946,57.3876905,1
78,4312,57.391506,57.3915999,1
78,4312,57.3954237,57.395513,1
78,4312,57.3994267,57.3995154,1
78,4312,57.4027792,57.4028317,1
78,4312,57.4057502,57.4058028,1
78,4312,57.4088557,57.4089402,1
78,4312,57.4120354,57.4121121,1
78,4312,57.4152084,57.4153018,1
78,4312,57.418172,57.4182477,1
78,4312,57.4213469,57.4214186,1
78,4312,57.4238447,57.4239184,1
78,4312,57.4265718,57.4266477,1
78,4312,57.429723,57.4297755,1
78,4312,57.4326211,57.4327044,1
78,4312,57.4350061,57.4350709,1
78,4312,57.4381304,57.4382168,1
78,4312,57.4415065,57.4415791,1
78,4312,57.444805,57.444889,1
78,4312,57.4475753,57.4476391,1
78,4312,57.4506452,57.4507104,1
78,4312,57.4541539,57.4542177,1
78,4312,57.457353,57.4574057,1
78,4312,57.4606209,57.4607014,1
78,4312,57.4653881,57.4654598,1
78,4312,57.4688163,57.4688988,1
78,4312,57.4721591,57.4722447,1
78,4312,57.4762249,57.4763138,1
78,4312,57.479485,57.4795779,1
78,4312,57.4833236,57.4833761,1
78,4312,57.4863965,57.486449,1
78,4312,57.4887923,57.4888753,1
78,4312,57.4919811,57.4920599,1
78,4312,57.4952093,57.4952965,1
78,4312,57.4995167,57.4996043,1
78,4312,57.5043059,57.5043984,1
78,4312,57.5075865,57.5076767,1
78,4312,57.5107878,57.5108605,1
78,4312,57.514384,57.51447,1
78,4312,57.5184503,57.5185452,1
78,4312,57.5217421,57.5218329,1
78,4312,57.5266414,57.5267464,1
78,4312,57.5307166,57.5307992,1
78,4312,57.5342116,57.5343261,1
78,4312,57.5371008,57.5371793,1
78,4312,57.540751,57.5408246,1
78,4312,57.5444969,57.5445491,1
78,4312,57.5468681,57.5469205,1
78,4312,57.5499478,57.5500487,1
78,4312,57.5529796,57.5530472,1
78,4312,57.5562006,57.5562859,1
78,4312,57.5597145,57.5597674,1
78,4312,57.5623854,57.5624663,1
78,4312,57.5655366,57.5656265,1
78,4312,57.5686701,57.5687464,1
78,4312,57.5719673,57.5720427,1
78,4312,57.5752361,57.5752957,1
78,4312,57.5781698,57.5782449,1
78,4312,57.5814128,57.5814893,1
78,4312,57.5842934,57.5843691,1
78,4312,57.5879494,57.5880327,1
78,4312,57.5909944,57.591059,1
78,4312,57.5938744,57.5939403,1
78,4312,57.5963537,57.5964356,1
78,4312,57.5997801,57.599869,1
78,4312,57.603787,57.6038698,1
78,4312,57.607215,57.6072976,1
78,4312,57.6113966,57.6114885,1
78,4312,57.6153813,57.615455,1
78,4312,57.6208612,57.6209136,1
78,4312,57.6247646,57.6248399,1
78,4312,57.6281848,57.6282774,1
78,4312,57.6323205,57.6324082,1
78,4312,57.6365105,57.6366,1
78,4312,57.6398588,57.6399468,1
78,4312,57.6430836,57.6431718,1
78,4312,57.6467217,57.6468109,1
78,4312,57.6501391,57.6502246,1
78,4312,57.6535577,57.6536501,1
78,4312,57.6562163,57.6562708,1
78,4312,57.6583893,57.6584421,1
78,4312,57.661226,57.6612778,1
78,4312,57.6643341,57.6644214,1
78,4312,57.6678748,57.6679711,1
78,4312,57.672115,57.6721911,1
78,4312,57.6767953,57.6768658,1
78,4312,57.6795958,57.67969,1
78,4312,57.6830396,57.6831272,1
78,4312,57.686612,57.6866917,1
78,4312,57.6897075,57.6897964,1
78,4312,57.6921788,57.6922613,1
78,4312,57.6954739,57.6955576,1
78,4312,57.6994002,57.6994703,1
78,4312,57.7023529,57.7024131,1
78,4312,57.7053436,57.7054343,1
78,4312,57.7084492,57.7085017,1
78,4312,57.711738,57.7118145,1
