ThreadId,TimerId,StartTime,EndTime,Depth
71,4199,89.9065886,89.9212173,1
71,4199,89.921235,89.9346583,1
71,4199,89.9346632,89.9460594,1
71,4199,89.9460637,89.9591051,1
71,4199,89.9591103,89.9714024,1
71,4199,89.9714079,89.9836095,1
71,4199,89.9836165,90.0015096,1
71,4199,90.0015202,90.0235029,1
71,4199,90.0235157,90.0426594,1
71,4199,90.0426706,90.0616652,1
71,4199,90.0616702,90.0812934,1
71,4199,90.0813009,90.0994372,1
71,4199,90.0994429,90.1160664,1
71,4199,90.1160713,90.1299987,1
71,4199,90.1300052,90.1497471,1
71,4199,90.1497526,90.1705609,1
71,4199,90.1705669,90.1897274,1
71,4199,90.1897386,90.2086283,1
71,4199,90.2086334,90.2268918,1
71,4199,90.2268983,90.2462683,1
71,4199,90.2462777,90.2643509,1
71,4199,90.2643565,90.2806106,1
71,4199,90.2806244,90.3028827,1
71,4199,90.3028919,90.321881,1
71,4199,90.3218877,90.3414647,1
71,4199,90.3414718,90.36164,1
71,4199,90.361645,90.381368,1
