ThreadId,TimerId,StartTime,EndTime,Depth
78,4313,98.00883,98.0110397,1
78,4313,98.0152294,98.0152321,1
78,4313,98.0430412,98.0450268,1
78,4313,98.0484987,98.0485015,1
78,4313,98.0688272,98.0718114,1
78,4313,98.0859066,98.0859096,1
78,4313,98.1145549,98.1170581,1
78,4313,98.2299867,98.2299908,1
78,4313,98.2332445,98.2332484,1
78,4313,98.2619792,98.2646442,1
78,4313,98.3113316,98.3113351,1
78,4313,98.3344012,98.3371475,1
78,4313,98.3653988,98.3678493,1
78,4313,98.3715128,98.3715149,1
78,4313,98.3839693,98.3839739,1
78,4313,98.3879294,98.3879359,1
78,4313,98.4164367,98.4187888,1
78,4313,98.4428952,98.4429044,1
78,4313,98.4468149,98.4468188,1
78,4313,98.4507275,98.4507315,1
78,4313,98.4688053,98.4688089,1
78,4313,98.4716393,98.4716433,1
78,4313,98.5028293,98.5057991,1
78,4313,98.537055,98.5415772,1
78,4313,98.5466873,98.5466932,1
78,4313,98.5707838,98.5707873,1
78,4313,98.574175,98.5741786,1
78,4313,98.5775136,98.5775177,1
78,4313,98.5807347,98.5807384,1
78,4313,98.5832682,98.5832698,0
78,4313,98.5839244,98.5839253,0
78,4313,98.5871585,98.5871616,1
78,4313,98.588448,98.5884498,0
78,4313,98.5914486,98.5914529,1
78,4313,98.5938676,98.5938709,1
78,4313,98.5979942,98.5979981,1
78,4313,98.6020413,98.602058,1
78,4313,98.6051221,98.6051258,1
78,4313,98.6078953,98.6079007,1
78,4313,98.6102993,98.6103019,1
78,4313,98.610998,98.6109997,0
78,4313,98.6143141,98.6143161,1
78,4313,98.6176119,98.617615,1
78,4313,98.644489,98.6473778,1
78,4313,98.6523496,98.6523529,0
78,4313,98.6799939,98.6833259,1
78,4313,98.6970168,98.6970195,1
78,4313,98.7337353,98.7337388,1
78,4313,98.7341595,98.734161,0
78,4313,98.7361227,98.7361253,1
78,4313,98.7632802,98.765381,1
78,4313,98.799296,98.8020664,1
78,4313,98.809215,98.809218,0
78,4313,98.8113785,98.811381,1
78,4313,98.813482,98.8134843,1
78,4313,98.8138881,98.8138886,0
78,4313,98.8160443,98.8160466,1
78,4313,98.8193467,98.8193511,1
78,4313,98.8225162,98.8225205,1
78,4313,98.866928,98.8669325,0
78,4313,98.8698138,98.8698167,1
78,4313,98.8702477,98.8702484,0
78,4313,98.8728775,98.8728812,1
78,4313,98.8766544,98.8766583,1
78,4313,98.8772679,98.8772698,0
78,4313,98.88059,98.8805949,1
78,4313,98.8846137,98.8846168,1
78,4313,98.8882025,98.8882057,1
78,4313,98.8889549,98.8889563,0
78,4313,98.8924019,98.8924053,1
78,4313,98.8951126,98.8951151,1
78,4313,98.8989201,98.8989216,1
78,4313,98.9022524,98.9022569,1
78,4313,98.902944,98.9029458,0
78,4313,98.9062316,98.9062366,1
