ThreadId,TimerId,StartTime,EndTime,Depth
78,4311,97.984768,98.0027879,1
78,4311,98.0122039,98.0151679,1
78,4311,98.015287,98.035683,1
78,4311,98.0457983,98.048441,1
78,4311,98.0485237,98.0613043,1
78,4311,98.0834379,98.0858487,1
78,4311,98.0859391,98.1059506,1
78,4311,98.2268413,98.2298841,1
78,4311,98.2300308,98.2331469,1
78,4311,98.2332931,98.2526503,1
78,4311,98.3084357,98.311259,1
78,4311,98.3113912,98.3304169,1
78,4311,98.3380213,98.3572341,1
78,4311,98.3689318,98.371456,1
78,4311,98.3805988,98.3838461,1
78,4311,98.3840188,98.3878493,1
78,4311,98.3879865,98.4073836,1
78,4311,98.4394586,98.442762,1
78,4311,98.4429747,98.4466707,1
78,4311,98.4468493,98.4506241,1
78,4311,98.4658288,98.4687481,1
78,4311,98.468841,98.471544,1
78,4311,98.4716872,98.4930764,1
78,4311,98.5065968,98.5270972,1
78,4311,98.5423052,98.5465917,1
78,4311,98.5674894,98.5707264,1
78,4311,98.570833,98.5740858,1
78,4311,98.5742383,98.5774213,1
78,4311,98.5775553,98.5806344,1
78,4311,98.5839408,98.5870257,1
78,4311,98.5884732,98.5913535,1
78,4311,98.5914938,98.5937717,1
78,4311,98.593912,98.5979067,1
78,4311,98.5980429,98.6019608,1
78,4311,98.6021089,98.6050647,1
78,4311,98.6051494,98.6078167,1
78,4311,98.6079422,98.6101791,1
78,4311,98.6110197,98.6142188,1
78,4311,98.6143399,98.6175199,1
78,4311,98.617649,98.6359914,1
78,4311,98.6523879,98.6712346,1
78,4311,98.6937752,98.6969582,1
78,4311,98.7307496,98.7336798,1
78,4311,98.7341749,98.736064,1
78,4311,98.7361498,98.7526478,1
78,4311,98.7662298,98.7890935,1
78,4311,98.8092455,98.8113217,1
78,4311,98.8114158,98.8134138,1
78,4311,98.8139135,98.8159618,1
78,4311,98.8160694,98.8192542,1
78,4311,98.8193889,98.8224202,1
78,4311,98.8670063,98.869754,1
78,4311,98.8702625,98.8727805,1
78,4311,98.872922,98.8765708,1
78,4311,98.877294,98.8804984,1
78,4311,98.8806327,98.8845071,1
78,4311,98.8846647,98.8880804,1
78,4311,98.8889789,98.8923443,1
78,4311,98.8924238,98.8950145,1
78,4311,98.8951363,98.8988314,1
78,4311,98.8989399,98.9021555,1
78,4311,98.9029701,98.9061308,1
78,4311,98.9069672,98.9102729,1
78,4311,98.9103968,98.9134894,1
78,4311,98.9135912,98.9168573,1
78,4311,98.916975,98.91983,1
78,4311,98.9213052,98.9246233,1
78,4311,98.9247586,98.9280426,1
78,4311,98.9281907,98.9313009,1
78,4311,98.9369616,98.9391271,1
78,4311,98.9391935,98.9419016,1
78,4311,98.9420554,98.9447357,1
78,4311,98.9448239,98.9467375,1
78,4311,98.9468064,98.9486857,1
78,4311,98.9487672,98.9508258,1
78,4311,98.9509238,98.9534783,1
78,4311,98.9536126,98.9569803,1
78,4311,98.9571242,98.9605339,1
78,4311,98.9613938,98.9645788,1
78,4311,98.96471,98.9679541,1
78,4311,98.9688493,98.972105,1
78,4311,98.972229,98.9747716,1
78,4311,98.9748699,98.97691,1
78,4311,98.9774236,98.9794702,1
78,4311,98.9795787,98.9824875,1
78,4311,98.9826235,98.9857848,1
