ThreadId,TimerId,StartTime,EndTime,Depth
78,4310,97.9847424,98.0121683,0
78,4310,98.0122004,98.0152371,0
78,4310,98.0152822,98.0457515,0
78,4310,98.0457952,98.0485045,0
78,4310,98.0485215,98.0725606,0
78,4310,98.0834348,98.085914,0
78,4310,98.0859362,98.1178759,0
78,4310,98.2268336,98.2299961,0
78,4310,98.2300269,98.2332553,0
78,4310,98.2332898,98.2656054,0
78,4310,98.3084315,98.3113396,0
78,4310,98.311385,98.3379584,0
78,4310,98.3380125,98.3688873,0
78,4310,98.3689271,98.3715175,0
78,4310,98.3805952,98.3839792,0
78,4310,98.3840141,98.3879443,0
78,4310,98.3879831,98.4197725,0
78,4310,98.4394525,98.4429162,0
78,4310,98.4429706,98.446824,0
78,4310,98.4468469,98.4507364,0
78,4310,98.4658229,98.4688136,0
78,4310,98.4688378,98.4716497,0
78,4310,98.4716829,98.5065625,0
78,4310,98.5065936,98.5422632,0
78,4310,98.5423001,98.5467035,0
78,4310,98.5674831,98.5707914,0
78,4310,98.5708298,98.5741881,0
78,4310,98.5742336,98.5775255,0
78,4310,98.5775524,98.5807421,0
78,4310,98.5839389,98.5871656,0
78,4310,98.5884701,98.5914585,0
78,4310,98.59149,98.5938754,0
78,4310,98.5939069,98.5980028,0
78,4310,98.5980387,98.602063,0
78,4310,98.6021051,98.6051296,0
78,4310,98.6051474,98.6079072,0
78,4310,98.6079385,98.6103057,0
78,4310,98.6110169,98.6143185,0
78,4310,98.6143376,98.6176191,0
78,4310,98.6176456,98.6481523,0
78,4310,98.6523839,98.6841587,0
78,4310,98.6937709,98.6970232,0
78,4310,98.7307281,98.7337443,0
78,4310,98.7341726,98.7361288,0
78,4310,98.7361478,98.766192,0
78,4310,98.7662276,98.8032167,0
78,4310,98.8092424,98.8113843,0
78,4310,98.811414,98.8134864,0
78,4310,98.8139121,98.8160503,0
78,4310,98.8160674,98.8193564,0
78,4310,98.8193857,98.8225258,0
78,4310,98.8670008,98.8698229,0
78,4310,98.8702603,98.8728864,0
78,4310,98.8729194,98.8766656,0
78,4310,98.8772914,98.8806007,0
78,4310,98.8806295,98.8846214,0
78,4310,98.8846617,98.8882097,0
78,4310,98.8889757,98.8924092,0
78,4310,98.8924225,98.8951179,0
78,4310,98.8951341,98.8989237,0
78,4310,98.8989378,98.9022614,0
78,4310,98.902967,98.9062417,0
78,4310,98.9069658,98.9103683,0
78,4310,98.9103939,98.9135734,0
78,4310,98.9135893,98.916946,0
78,4310,98.9169722,98.9199301,0
78,4310,98.9213022,98.9247336,0
78,4310,98.9247558,98.9281538,0
78,4310,98.9281866,98.9314007,0
78,4310,98.9369591,98.9391835,0
78,4310,98.9391924,98.9420351,0
78,4310,98.9420531,98.9448021,0
78,4310,98.9448219,98.946794,0
78,4310,98.9468045,98.9487484,0
78,4310,98.9487654,98.9508965,0
78,4310,98.950921,98.9535774,0
78,4310,98.9536095,98.9570928,0
78,4310,98.9571211,98.9606535,0
78,4310,98.9613893,98.9646902,0
78,4310,98.9647081,98.9680775,0
78,4310,98.9688468,98.9722102,0
78,4310,98.9722274,98.9748416,0
78,4310,98.9748674,98.9769705,0
