ThreadId,TimerId,StartTime,EndTime,Depth
71,4179,33.0703713,33.0761273,2
71,4179,33.076402,33.0841356,2
71,4179,33.084394,33.0891635,2
71,4179,33.0894188,33.0939667,2
71,4179,33.0942493,33.0997443,2
71,4179,33.0999983,33.1047547,2
71,4179,33.1049838,33.1132291,2
71,4179,33.113627,33.1195758,2
71,4179,33.1197945,33.1282706,2
71,4179,33.1285984,33.1372145,2
71,4179,33.1374855,33.1462856,2
71,4179,33.1465265,33.15445,2
71,4179,33.1547014,33.1615547,2
71,4179,33.1618079,33.166893,2
71,4179,33.1671111,33.1719513,2
71,4179,33.1721634,33.1800371,2
71,4179,33.1802904,33.1860428,2
71,4179,33.1863081,33.1945964,2
71,4179,33.1948609,33.2097384,2
71,4179,33.2099781,33.2187489,2
71,4179,33.2189968,33.2279973,2
71,4179,33.2282749,33.2359136,2
71,4179,33.2361498,33.2440472,2
71,4179,33.244293,33.252908,2
71,4179,33.2565651,33.2688165,2
71,4179,33.2690872,33.2775627,2
71,4179,33.2777992,33.2864147,2
