ThreadId,TimerId,StartTime,EndTime,Depth
65,4175,43.4478826,43.4543186,2
65,4175,43.4547078,43.4595558,2
65,4175,43.4597575,43.463627,2
65,4175,43.463784,43.4673466,2
65,4175,43.4675197,43.4714127,2
65,4175,43.4716201,43.475325,2
65,4175,43.4755234,43.479813,2
65,4175,43.4800062,43.4842056,2
65,4175,43.4844369,43.4884115,2
65,4175,43.4885872,43.4924817,2
65,4175,43.492685,43.4962271,2
65,4175,43.4964271,43.4995779,2
65,4175,43.4997274,43.5028579,2
65,4175,43.503019,43.5067681,2
65,4175,43.5069469,43.5108257,2
65,4175,43.5109818,43.5143173,2
65,4175,43.5144955,43.5178792,2
65,4175,43.5180812,43.5212828,2
65,4175,43.5215572,43.5256466,2
65,4175,43.5259029,43.5299491,2
65,4175,43.5302082,43.5339537,2
65,4175,43.5341833,43.5373721,2
65,4175,43.5375807,43.5410225,2
65,4175,43.5412954,43.5446876,2
65,4175,43.5449407,43.5485805,2
65,4175,43.5488953,43.5529426,2
65,4175,43.5531657,43.5567883,2
