ThreadId,TimerId,StartTime,EndTime,Depth
65,4173,43.4477823,43.4546926,1
65,4173,43.4546979,43.4597455,1
65,4173,43.4597497,43.4637619,1
65,4173,43.4637655,43.4674957,1
65,4173,43.4675149,43.471597,1
65,4173,43.4716009,43.4755141,1
65,4173,43.4755184,43.4799985,1
65,4173,43.4800016,43.484412,1
65,4173,43.4844308,43.4885608,1
65,4173,43.4885653,43.4926779,1
65,4173,43.4926812,43.4964197,1
65,4173,43.4964223,43.4997207,1
65,4173,43.4997233,43.5030125,1
65,4173,43.5030147,43.5069384,1
65,4173,43.5069423,43.5109751,1
65,4173,43.5109775,43.5144881,1
65,4173,43.5144914,43.5180735,1
65,4173,43.5180768,43.5215497,1
65,4173,43.5215521,43.5258942,1
65,4173,43.5258979,43.5301994,1
65,4173,43.5302034,43.5341758,1
65,4173,43.5341787,43.5375742,1
65,4173,43.5375765,43.5412862,1
65,4173,43.5412893,43.5449332,1
65,4173,43.5449363,43.5488862,1
65,4173,43.5488899,43.5531432,1
65,4173,43.5531471,43.5569929,1
