ThreadId,TimerId,StartTime,EndTime,Depth
71,4177,50.1960183,50.2854007,2
71,4177,50.2889195,50.3974088,2
71,4177,50.4008976,50.5168025,2
71,4177,50.5202902,50.6369476,2
71,4177,50.6409758,50.7691624,2
71,4177,50.7727418,50.8961586,2
71,4177,50.8996258,51.0146083,2
71,4177,51.0182592,51.1429059,2
71,4177,51.1465737,51.273165,2
71,4177,51.2790152,51.376108,2
71,4177,51.3799931,51.4660432,2
71,4177,51.4700404,51.5697156,2
71,4177,51.5741376,51.6392125,2
71,4177,51.6433643,51.7517831,2
71,4177,51.7559178,51.8681941,2
71,4177,51.8728908,51.9873152,2
71,4177,51.991472,52.102408,2
71,4177,52.1063857,52.216146,2
71,4177,52.2198884,52.3350152,2
71,4177,52.338913,52.4602017,2
71,4177,52.4643232,52.5895861,2
71,4177,52.5938743,52.7179637,2
71,4177,52.7214608,52.8371258,2
71,4177,52.8419602,52.9745067,2
71,4177,52.9784966,53.1217205,2
71,4177,53.1257498,53.2503899,2
71,4177,53.2541534,53.3691645,2
