ThreadId,TimerId,StartTime,EndTime,Depth
71,4203,50.1920406,50.1960175,2
71,4203,50.285416,50.2889187,2
71,4203,50.3974242,50.4008966,2
71,4203,50.5168193,50.5202895,2
71,4203,50.6369664,50.6409753,2
71,4203,50.7691786,50.7727411,2
71,4203,50.8961763,50.8996247,2
71,4203,51.014625,51.0182585,2
71,4203,51.1429299,51.1465729,2
71,4203,51.2731869,51.2790138,2
71,4203,51.3761296,51.3799915,2
71,4203,51.4660968,51.4700394,2
71,4203,51.5697499,51.5741368,2
71,4203,51.6392577,51.6433633,2
71,4203,51.7518101,51.7559161,2
71,4203,51.8682173,51.8728892,2
71,4203,51.9873457,51.9914708,2
71,4203,52.1024295,52.1063848,2
71,4203,52.2161637,52.2198876,2
71,4203,52.3350421,52.3389118,2
71,4203,52.460224,52.4643211,2
71,4203,52.5896138,52.5938735,2
71,4203,52.7179797,52.7214594,2
71,4203,52.8371525,52.8419593,2
71,4203,52.9745252,52.9784958,2
71,4203,53.1217478,53.1257485,2
71,4203,53.250419,53.2541526,2
