ThreadId,TimerId,StartTime,EndTime,Depth
71,4168,101.102535,101.105179,2
71,4168,101.105277,101.107785,2
71,4168,101.107894,101.110127,2
71,4168,101.110233,101.112321,2
71,4168,101.11244,101.114635,2
71,4168,101.114754,101.117249,2
71,4168,101.117379,101.119913,2
71,4168,101.12001,101.121866,2
71,4168,101.121966,101.124317,2
71,4168,101.12442,101.127147,2
71,4168,101.127259,101.131542,2
71,4168,101.131658,101.134947,2
71,4168,101.135111,101.137955,2
71,4168,101.138072,101.140216,2
71,4168,101.140309,101.142004,2
71,4168,101.1421,101.144019,2
71,4168,101.144111,101.145989,2
71,4168,101.146103,101.14822,2
71,4168,101.148328,101.150498,2
71,4168,101.150593,101.152576,2
71,4168,101.152694,101.154986,2
71,4168,101.155129,101.157168,2
71,4168,101.157253,101.159091,2
71,4168,101.159199,101.161124,2
71,4168,101.161213,101.163187,2
71,4168,101.163281,101.16522,2
71,4168,101.165359,101.167335,2
