ThreadId,TimerId,StartTime,EndTime,Depth
78,4308,107.697041,107.697152,1
78,4308,107.701325,107.701428,1
78,4308,107.714095,107.724653,1
78,4308,107.74006,107.750441,1
78,4308,107.756747,107.756799,1
78,4308,107.769068,107.7813,1
78,4308,107.801761,107.801814,1
78,4308,107.817844,107.828536,1
78,4308,108.05604,108.065851,1
78,4308,108.073886,108.073972,1
78,4308,108.091728,108.100637,1
78,4308,108.135031,108.144297,1
78,4308,108.229315,108.240523,1
78,4308,108.24827,108.248329,1
78,4308,108.264964,108.274711,1
78,4308,108.282065,108.282174,1
78,4308,108.302048,108.312315,1
78,4308,108.334435,108.334517,1
78,4308,108.337639,108.337742,1
78,4308,108.342462,108.342543,1
78,4308,108.345464,108.345538,1
78,4308,108.348027,108.348082,1
78,4308,108.35163,108.351712,1
78,4308,108.35497,108.355044,1
78,4308,108.358857,108.358932,1
78,4308,108.361895,108.36199,1
78,4308,108.365063,108.365136,1
78,4308,108.369149,108.369202,1
78,4308,108.371951,108.372039,1
78,4308,108.374893,108.374976,1
78,4308,108.380168,108.380253,1
78,4308,108.38338,108.383457,1
78,4308,108.387244,108.387333,1
78,4308,108.390279,108.390372,1
78,4308,108.393331,108.393383,1
78,4308,108.39639,108.396473,1
78,4308,108.400593,108.400676,1
78,4308,108.420991,108.431741,1
78,4308,108.451235,108.462426,1
78,4308,108.477763,108.47785,1
78,4308,108.481086,108.481169,1
78,4308,108.485328,108.485414,1
78,4308,108.502973,108.515073,1
78,4308,108.58503,108.585105,1
78,4308,108.603305,108.614135,1
78,4308,108.623122,108.623201,1
78,4308,108.626923,108.627015,1
78,4308,108.64224,108.642322,1
78,4308,108.645509,108.645586,1
78,4308,108.663389,108.663456,1
78,4308,108.667649,108.667725,1
78,4308,108.670852,108.670924,1
78,4308,108.673668,108.67373,1
78,4308,108.682856,108.682931,1
78,4308,108.686322,108.686375,1
78,4308,108.689653,108.689708,1
78,4308,108.707577,108.707629,1
78,4308,108.710627,108.710714,1
78,4308,108.714581,108.714676,1
78,4308,108.718513,108.718597,1
78,4308,108.721739,108.721815,1
78,4308,108.727967,108.728039,1
78,4308,108.732257,108.73231,1
78,4308,108.734861,108.734963,1
78,4308,108.737915,108.737997,1
78,4308,108.740449,108.74051,1
78,4308,108.742942,108.743017,1
78,4308,108.745648,108.745733,1
78,4308,108.748482,108.748534,1
78,4308,108.750623,108.750698,1
78,4308,108.754307,108.754361,1
78,4308,108.756345,108.756427,1
78,4308,108.759474,108.759551,1
78,4308,108.762919,108.762971,1
78,4308,108.766006,108.766093,1
78,4308,108.769599,108.769651,1
78,4308,108.772084,108.772162,1
78,4308,108.775604,108.775692,1
78,4308,108.780314,108.78039,1
78,4308,108.783851,108.78391,1
78,4308,108.786682,108.786795,1
78,4308,108.790211,108.790279,1
78,4308,108.792436,108.792505,1
78,4308,108.795071,108.795125,1
78,4308,108.797304,108.797378,1
78,4308,108.800201,108.800267,1
78,4308,108.803986,108.804178,1
78,4308,108.807463,108.807515,1
78,4308,108.810875,108.810964,1
78,4308,108.813865,108.813949,1
78,4308,108.818797,108.81885,1
78,4308,108.821982,108.822034,1
78,4308,108.824984,108.825072,1
78,4308,108.827922,108.828008,1
78,4308,108.830758,108.83081,1
78,4308,108.834341,108.834396,1
78,4308,108.837382,108.837469,1
78,4308,108.840742,108.84083,1
78,4308,108.844127,108.844217,1
78,4308,108.847567,108.847653,1
78,4308,108.85042,108.850496,1
78,4308,108.853821,108.85391,1
78,4308,108.857094,108.857146,1
78,4308,108.860224,108.86031,1
78,4308,108.863549,108.86364,1
78,4308,108.866816,108.866907,1
78,4308,108.870189,108.870263,1
78,4308,108.872889,108.872966,1
78,4308,108.876062,108.876139,1
78,4308,108.879584,108.879656,1
78,4308,108.882176,108.882239,1
78,4308,108.885191,108.885275,1
78,4308,108.8878,108.887875,1
78,4308,108.891189,108.891265,1
78,4308,108.894515,108.894591,1
78,4308,108.896677,108.896737,1
78,4308,108.899923,108.899976,1
78,4308,108.902175,108.902231,1
78,4308,108.906027,108.906081,1
78,4308,108.909218,108.909278,1
78,4308,108.911537,108.911589,1
78,4308,108.913646,108.913697,1
78,4308,108.916571,108.916636,1
78,4308,108.919804,108.919858,1
78,4308,108.923003,108.923086,1
78,4308,108.926979,108.927054,1
78,4308,108.930276,108.930327,1
78,4308,108.933711,108.933796,1
78,4308,108.937626,108.937678,1
78,4308,108.940287,108.940339,1
78,4308,108.943317,108.9434,1
78,4308,108.947699,108.947816,1
78,4308,108.952117,108.952213,1
78,4308,108.955323,108.955398,1
78,4308,108.958777,108.958862,1
78,4308,108.9622,108.962253,1
