ThreadId,TimerId,StartTime,EndTime,Depth
78,4309,107.697216,107.697258,1
78,4309,107.701436,107.701439,1
78,4309,107.724664,107.727576,1
78,4309,107.750453,107.753266,1
78,4309,107.756802,107.756803,1
78,4309,107.781312,107.784715,1
78,4309,107.801817,107.80182,1
78,4309,107.828543,107.831396,1
78,4309,108.065865,108.069827,1
78,4309,108.073977,108.07398,1
78,4309,108.100658,108.103579,1
78,4309,108.144329,108.147526,1
78,4309,108.240534,108.243085,1
78,4309,108.248335,108.248339,1
78,4309,108.274722,108.278016,1
78,4309,108.282182,108.282186,1
78,4309,108.31232,108.315033,1
78,4309,108.334522,108.334527,1
78,4309,108.337746,108.337749,1
78,4309,108.339124,108.339127,0
78,4309,108.342548,108.34256,1
78,4309,108.345546,108.34555,1
78,4309,108.348086,108.348088,1
78,4309,108.351721,108.351727,1
78,4309,108.355053,108.355057,1
78,4309,108.35894,108.358943,1
78,4309,108.362002,108.362008,1
78,4309,108.365141,108.365145,1
78,4309,108.365849,108.365852,0
78,4309,108.369208,108.369212,1
78,4309,108.372042,108.372045,1
78,4309,108.37498,108.374983,1
78,4309,108.37701,108.377011,0
78,4309,108.380263,108.380282,1
78,4309,108.383463,108.383466,1
78,4309,108.387339,108.387343,1
78,4309,108.390376,108.390379,1
78,4309,108.390921,108.390922,0
78,4309,108.393386,108.393388,1
78,4309,108.396479,108.396666,1
78,4309,108.400682,108.400686,1
78,4309,108.43175,108.435194,1
78,4309,108.46244,108.465518,1
78,4309,108.474312,108.474315,0
78,4309,108.477856,108.477857,1
78,4309,108.481171,108.481182,1
78,4309,108.481849,108.48185,0
78,4309,108.485435,108.485439,1
78,4309,108.51508,108.51938,1
78,4309,108.585112,108.585116,1
78,4309,108.614144,108.619049,1
78,4309,108.623207,108.623211,1
78,4309,108.623793,108.623795,0
78,4309,108.627022,108.627026,1
78,4309,108.642328,108.642341,1
78,4309,108.645595,108.645604,1
78,4309,108.661271,108.661274,0
78,4309,108.663461,108.663463,1
78,4309,108.664261,108.664265,0
78,4309,108.667732,108.667737,1
