ThreadId,TimerId,StartTime,EndTime,Depth
78,4306,107.693159,107.69729,0
78,4306,107.697348,107.701445,0
78,4306,107.701488,107.728512,0
78,4306,107.728568,107.754242,0
78,4306,107.754283,107.756805,0
78,4306,107.75682,107.785951,0
78,4306,107.799474,107.801825,0
78,4306,107.801845,107.832426,0
78,4306,108.036207,108.070966,0
78,4306,108.071008,108.073987,0
78,4306,108.074039,108.104566,0
78,4306,108.118,108.148629,0
78,4306,108.208499,108.24411,0
78,4306,108.244161,108.248345,0
78,4306,108.248371,108.278876,0
78,4306,108.278907,108.28219,0
78,4306,108.282214,108.316419,0
78,4306,108.331305,108.334533,0
78,4306,108.334569,108.337754,0
78,4306,108.339162,108.342563,0
78,4306,108.342584,108.345556,0
78,4306,108.345582,108.348091,0
78,4306,108.348116,108.351735,0
78,4306,108.351784,108.355062,0
78,4306,108.355093,108.358949,0
78,4306,108.358977,108.362017,0
78,4306,108.362049,108.365152,0
78,4306,108.365879,108.369217,0
78,4306,108.369245,108.372049,0
78,4306,108.372075,108.374985,0
78,4306,108.377027,108.380287,0
78,4306,108.380355,108.383471,0
78,4306,108.383494,108.387348,0
78,4306,108.387381,108.390383,0
78,4306,108.390935,108.39339,0
78,4306,108.393405,108.396671,0
78,4306,108.396699,108.400692,0
78,4306,108.400725,108.436011,0
78,4306,108.436053,108.466508,0
78,4306,108.474338,108.477861,0
78,4306,108.477885,108.481184,0
78,4306,108.481864,108.485444,0
78,4306,108.485497,108.520252,0
78,4306,108.58189,108.585122,0
78,4306,108.585151,108.620102,0
78,4306,108.620119,108.623216,0
78,4306,108.623822,108.62703,0
78,4306,108.639766,108.642347,0
78,4306,108.642379,108.645613,0
78,4306,108.661296,108.663466,0
78,4306,108.664299,108.667743,0
78,4306,108.668405,108.670939,0
78,4306,108.67096,108.673739,0
78,4306,108.680288,108.682943,0
78,4306,108.68298,108.686383,0
78,4306,108.686799,108.689716,0
78,4306,108.70513,108.707636,0
78,4306,108.70765,108.710728,0
78,4306,108.711423,108.714698,0
78,4306,108.715373,108.718611,0
78,4306,108.718635,108.721828,0
78,4306,108.724304,108.728067,0
78,4306,108.729294,108.732322,0
78,4306,108.732342,108.734977,0
