ThreadId,TimerId,StartTime,EndTime,Depth
278,4673,6625.75192,6625.75427,0
278,4673,6625.7543,6625.75662,0
278,4673,6625.75665,6625.76978,0
278,4673,6625.76981,6625.7848,0
278,4673,6625.78484,6625.79822,0
278,4673,6625.79824,6625.80046,0
278,4673,6625.80048,6625.8157,0
278,4673,6625.81573,6625.81844,0
278,4673,6625.81846,6625.8206,0
278,4673,6625.82061,6625.82315,0
278,4673,6625.82318,6625.82531,0
278,4673,6625.82533,6625.82749,0
278,4673,6625.82751,6625.84536,0
278,4673,6625.84838,6625.85056,0
278,4673,6625.85058,6625.85413,0
278,4673,6625.85416,6625.85774,0
278,4673,6625.85777,6625.87845,0
278,4673,6625.89272,6625.8954,0
278,4673,6625.90729,6625.9106,0
278,4673,6625.91251,6625.91466,0
278,4673,6625.91468,6625.93269,0
278,4673,6625.937,6625.94009,0
278,4673,6625.94013,6625.94268,0
278,4673,6625.9427,6625.94495,0
278,4673,6625.94656,6625.94919,0
278,4673,6625.94921,6625.96849,0
278,4673,6625.96852,6625.97155,0
278,4673,6625.97309,6625.99102,0
278,4673,6625.99104,6625.9946,0
278,4673,6625.99462,6625.99865,0
278,4673,6625.99869,6626.00182,0
278,4673,6626.00184,6626.005,0
278,4673,6626.00502,6626.00837,0
278,4673,6626.00839,6626.01194,0
278,4673,6626.01196,6626.01515,0
278,4673,6626.01517,6626.01739,0
278,4673,6626.01795,6626.02034,0
278,4673,6626.02097,6626.0239,0
278,4673,6626.02393,6626.02647,0
278,4673,6626.02649,6626.02982,0
278,4673,6626.02986,6626.03281,0
278,4673,6626.03284,6626.03601,0
278,4673,6626.03604,6626.03915,0
278,4673,6626.03917,6626.04229,0
278,4673,6626.04231,6626.04557,0
278,4673,6626.04559,6626.0489,0
278,4673,6626.04893,6626.06646,0
278,4673,6626.06649,6626.08586,0
278,4673,6626.09111,6626.09466,0
278,4673,6626.09468,6626.09803,0
278,4673,6626.09877,6626.10202,0
278,4673,6626.12102,6626.12444,0
278,4673,6626.12446,6626.12764,0
278,4673,6626.12941,6626.15185,0
278,4673,6626.15434,6626.15734,0
278,4673,6626.15736,6626.1775,0
278,4673,6626.17754,6626.18056,0
278,4673,6626.18058,6626.18327,0
278,4673,6626.18398,6626.18684,0
278,4673,6626.18928,6626.19241,0
278,4673,6626.19244,6626.19509,0
278,4673,6626.19564,6626.19779,0
278,4673,6626.20187,6626.20544,0
278,4673,6626.20546,6626.20884,0
278,4673,6626.20955,6626.21283,0
278,4673,6626.21351,6626.21676,0
278,4673,6626.21678,6626.22003,0
278,4673,6626.22004,6626.22329,0
278,4673,6626.2233,6626.22673,0
278,4673,6626.22674,6626.23017,0
278,4673,6626.23086,6626.23405,0
278,4673,6626.23407,6626.23698,0
278,4673,6626.23788,6626.24104,0
278,4673,6626.24106,6626.24432,0
278,4673,6626.24435,6626.24773,0
278,4673,6626.24777,6626.25087,0
278,4673,6626.25089,6626.25357,0
278,4673,6626.25365,6626.25671,0
278,4673,6626.25673,6626.25991,0
278,4673,6626.25993,6626.26299,0
278,4673,6626.26301,6626.2658,0
278,4673,6626.26582,6626.26895,0
278,4673,6626.26898,6626.27232,0
278,4673,6626.27233,6626.27559,0
278,4673,6626.27561,6626.27906,0
278,4673,6626.27908,6626.28231,0
278,4673,6626.28302,6626.28629,0
278,4673,6626.28631,6626.2897,0
278,4673,6626.28972,6626.29298,0
278,4673,6626.2938,6626.29708,0
278,4673,6626.2971,6626.30043,0
278,4673,6626.30118,6626.30458,0
278,4673,6626.30514,6626.3084,0
278,4673,6626.30843,6626.3117,0
278,4673,6626.31273,6626.31507,0
278,4673,6626.31563,6626.31887,0
278,4673,6626.31964,6626.32309,0
278,4673,6626.32376,6626.32709,0
278,4673,6626.32713,6626.33033,0
278,4673,6626.33035,6626.33355,0
278,4673,6626.33423,6626.33767,0
278,4673,6626.33843,6626.34164,0
278,4673,6626.34299,6626.34617,0
278,4673,6626.3462,6626.34938,0
278,4673,6626.35058,6626.35366,0
278,4673,6626.35369,6626.35692,0
278,4673,6626.35695,6626.36047,0
278,4673,6626.36051,6626.36375,0
278,4673,6626.36377,6626.36706,0
278,4673,6626.36708,6626.3704,0
278,4673,6626.37042,6626.37324,0
278,4673,6626.37326,6626.37577,0
278,4673,6626.37579,6626.37881,0
278,4673,6626.37885,6626.38158,0
278,4673,6626.38161,6626.38454,0
278,4673,6626.38457,6626.38741,0
278,4673,6626.38744,6626.39055,0
278,4673,6626.39057,6626.39379,0
278,4673,6626.39381,6626.39645,0
278,4673,6626.39695,6626.39996,0
278,4673,6626.40074,6626.40415,0
278,4673,6626.40418,6626.4076,0
278,4673,6626.40763,6626.41107,0
278,4673,6626.41179,6626.41523,0
278,4673,6626.41596,6626.41924,0
278,4673,6626.41927,6626.42236,0
278,4673,6626.42239,6626.42585,0
278,4673,6626.42587,6626.42843,0
278,4673,6626.42901,6626.43191,0
278,4673,6626.43193,6626.43526,0
278,4673,6626.43528,6626.43846,0
278,4673,6626.43921,6626.44261,0
278,4673,6626.44488,6626.44838,0
278,4673,6626.4484,6626.45172,0
278,4673,6626.45247,6626.45516,0
278,4673,6626.45574,6626.45803,0
278,4673,6626.45805,6626.46107,0
278,4673,6626.46176,6626.46493,0
278,4673,6626.46497,6626.46804,0
278,4673,6626.46876,6626.47197,0
278,4673,6626.47337,6626.47665,0
278,4673,6626.47715,6626.47989,0
278,4673,6626.47991,6626.48339,0
278,4673,6626.48411,6626.48726,0
278,4673,6626.48728,6626.49047,0
278,4673,6626.49051,6626.49323,0
278,4673,6626.49326,6626.49653,0
278,4673,6626.49657,6626.4999,0
278,4673,6626.49993,6626.50318,0
278,4673,6626.50321,6626.50605,0
278,4673,6626.50607,6626.5082,0
278,4673,6626.50823,6626.51076,0
278,4673,6626.51078,6626.51432,0
278,4673,6626.51434,6626.51777,0
278,4673,6626.51779,6626.52104,0
278,4673,6626.52107,6626.52424,0
278,4673,6626.52427,6626.52718,0
278,4673,6626.52721,6626.53039,0
278,4673,6626.53041,6626.53288,0
278,4673,6626.53292,6626.53549,0
278,4673,6626.53551,6626.53881,0
278,4673,6626.53883,6626.54105,0
278,4673,6626.54109,6626.54422,0
278,4673,6626.5457,6626.54929,0
278,4673,6626.54931,6626.55272,0
278,4673,6626.55362,6626.5577,0
278,4673,6626.55851,6626.56205,0
278,4673,6626.56285,6626.56633,0
278,4673,6626.56638,6626.56984,0
278,4673,6626.57067,6626.57449,0
278,4673,6626.57681,6626.58014,0
278,4673,6626.58093,6626.58378,0
278,4673,6626.58381,6626.58663,0
278,4673,6626.58665,6626.589,0
278,4673,6626.58904,6626.59268,0
278,4673,6626.59271,6626.59622,0
278,4673,6626.59704,6626.60051,0
278,4673,6626.60053,6626.60404,0
278,4673,6626.6041,6626.60781,0
278,4673,6626.60784,6626.61115,0
278,4673,6626.61117,6626.61456,0
278,4673,6626.61461,6626.61805,0
278,4673,6626.61809,6626.62175,0
278,4673,6626.62254,6626.62559,0
