ThreadId,TimerId,StartTime,EndTime,Depth
65,4157,25.0301302,25.032182,1
65,4157,25.0321844,25.0342657,1
65,4157,25.0342685,25.036286,1
65,4157,25.0363022,25.0382953,1
65,4157,25.0382996,25.0406469,1
65,4157,25.0406509,25.0428909,1
65,4157,25.0428949,25.0449522,1
65,4157,25.0449552,25.0469634,1
65,4157,25.0469659,25.0492576,1
65,4157,25.0492615,25.0515398,1
65,4157,25.051543,25.0536394,1
65,4157,25.0536431,25.0565742,1
65,4157,25.0565783,25.0595612,1
65,4157,25.0595652,25.0626449,1
65,4157,25.0626491,25.0656007,1
65,4157,25.0656043,25.068611,1
65,4157,25.0686147,25.0714309,1
65,4157,25.0714363,25.07451,1
65,4157,25.0745143,25.0776586,1
65,4157,25.0776621,25.0807264,1
65,4157,25.0807301,25.0832055,1
65,4157,25.0832234,25.0853608,1
65,4157,25.0853641,25.0879991,1
65,4157,25.0880029,25.0911048,1
65,4157,25.0911085,25.0941408,1
65,4157,25.0941464,25.0967993,1
65,4157,25.0968037,25.0991459,1
