ThreadId,TimerId,StartTime,EndTime,Depth
65,4159,25.0302369,25.0320731,2
65,4159,25.0321879,25.0341899,2
65,4159,25.0342729,25.0362072,2
65,4159,25.0363065,25.0382297,2
65,4159,25.0383197,25.0405706,2
65,4159,25.0406564,25.0428243,2
65,4159,25.0429014,25.0448915,2
65,4159,25.0449608,25.0468799,2
65,4159,25.046986,25.0491506,2
65,4159,25.0492679,25.0514637,2
65,4159,25.0515635,25.0535699,2
65,4159,25.0536486,25.0564355,2
65,4159,25.056585,25.0594525,2
65,4159,25.059572,25.0625036,2
65,4159,25.0626553,25.0654547,2
65,4159,25.065612,25.0684981,2
65,4159,25.0686213,25.0712967,2
65,4159,25.0714431,25.0743938,2
65,4159,25.0745221,25.0775109,2
65,4159,25.0776694,25.0805866,2
65,4159,25.0807357,25.0830379,2
65,4159,25.0832306,25.0852237,2
65,4159,25.0853727,25.0878639,2
65,4159,25.0880099,25.0909865,2
65,4159,25.0911152,25.0940207,2
65,4159,25.0941562,25.0967122,2
65,4159,25.0968112,25.0990495,2
