ThreadId,TimerId,StartTime,EndTime,Depth
78,4312,38.389184,38.389303,1
78,4312,38.393087,38.3931768,1
78,4312,38.4035473,38.4044192,1
78,4312,38.4174581,38.4187538,1
78,4312,38.4219363,38.4219925,1
78,4312,38.4334552,38.4344362,1
78,4312,38.4445516,38.4454309,1
78,4312,38.4486668,38.448719,1
78,4312,38.4506662,38.4507183,1
78,4312,38.4527381,38.4527908,1
78,4312,38.4548571,38.4549106,1
78,4312,38.4572608,38.4573568,1
78,4312,38.4606116,38.4606998,1
78,4312,38.473999,38.4750184,1
78,4312,38.4783043,38.478384,1
78,4312,38.4820465,38.4821306,1
78,4312,38.5035463,38.5056104,1
78,4312,38.5085148,38.5085679,1
78,4312,38.5182254,38.5191976,1
78,4312,38.5467976,38.5468718,1
78,4312,38.5504986,38.5505968,1
78,4312,38.5542909,38.5543767,1
78,4312,38.5575402,38.5576189,1
78,4312,38.5613528,38.5614392,1
78,4312,38.5761685,38.5777342,1
78,4312,38.5902479,38.5903353,1
78,4312,38.5935404,38.5936284,1
78,4312,38.6302917,38.6303793,1
78,4312,38.6334461,38.6335334,1
78,4312,38.6399643,38.6400526,1
78,4312,38.6438008,38.6438882,1
78,4312,38.6475886,38.6476798,1
78,4312,38.6513643,38.6514535,1
78,4312,38.6664369,38.6665236,1
78,4312,38.6722072,38.6723,1
78,4312,38.6753577,38.6754454,1
78,4312,38.6786703,38.6787685,1
78,4312,38.6990776,38.6991654,1
78,4312,38.7026234,38.7027222,1
78,4312,38.7060482,38.7061068,1
78,4312,38.7092458,38.7093212,1
78,4312,38.7126633,38.7127547,1
78,4312,38.7160415,38.7161221,1
78,4312,38.7285013,38.7295945,1
78,4312,38.7340228,38.734098,1
78,4312,38.7485498,38.7497948,1
78,4312,38.7540669,38.7541556,1
78,4312,38.7573131,38.7574067,1
78,4312,38.7612614,38.7613608,1
78,4312,38.7745619,38.7763564,1
78,4312,38.7967192,38.7981236,1
78,4312,38.8079927,38.808057,1
78,4312,38.811207,38.8112868,1
78,4312,38.815697,38.8157705,1
78,4312,38.8189534,38.8190392,1
78,4312,38.8222449,38.822336,1
78,4312,38.8268319,38.8268902,1
78,4312,38.830387,38.8304399,1
78,4312,38.8365754,38.8366288,1
78,4312,38.8392447,38.8392971,1
78,4312,38.8418846,38.8419366,1
78,4312,38.8450646,38.845163,1
78,4312,38.84843,38.8485277,1
78,4312,38.8526299,38.8527014,1
78,4312,38.8568374,38.8569208,1
78,4312,38.8600801,38.8601743,1
78,4312,38.8632392,38.863336,1
78,4312,38.867013,38.8670828,1
78,4312,38.8698328,38.8698853,1
78,4312,38.8727905,38.8728799,1
78,4312,38.876639,38.8767223,1
78,4312,38.8797931,38.8798843,1
78,4312,38.8874886,38.8875721,1
78,4312,38.8914446,38.8915404,1
78,4312,38.8951868,38.8952387,1
78,4312,38.897811,38.8978643,1
78,4312,38.9004345,38.9004872,1
78,4312,38.9030008,38.9030855,1
78,4312,38.9061568,38.9062441,1
78,4312,38.9093851,38.9094622,1
78,4312,38.9130593,38.9131117,1
78,4312,38.9156574,38.9157282,1
78,4312,38.9184874,38.9185697,1
78,4312,38.921856,38.9219087,1
78,4312,38.9253672,38.9254414,1
78,4312,38.9288513,38.928927,1
78,4312,38.9326005,38.9326767,1
78,4312,38.9356482,38.9357219,1
78,4312,38.938897,38.938977,1
78,4312,38.9422261,38.9422961,1
78,4312,38.9462923,38.9463665,1
78,4312,38.9492121,38.9492955,1
78,4312,38.9522079,38.9522606,1
78,4312,38.9553802,38.9554552,1
78,4312,38.9587446,38.9588066,1
78,4312,38.9613788,38.9614322,1
78,4312,38.9641761,38.9642567,1
78,4312,38.9676737,38.96779,1
78,4312,38.9716695,38.9717722,1
78,4312,38.9751564,38.9752277,1
78,4312,38.9792217,38.9792743,1
78,4312,38.983038,38.9831253,1
78,4312,38.9869075,38.9869603,1
78,4312,38.98922,38.9892743,1
78,4312,38.9916089,38.9916808,1
78,4312,38.995441,38.9954939,1
78,4312,38.9986351,38.9987312,1
78,4312,39.0019997,39.0020902,1
78,4312,39.0052404,39.0053281,1
78,4312,39.0077551,39.0078097,1
78,4312,39.0099393,39.0099958,1
78,4312,39.0130607,39.0131362,1
78,4312,39.0159896,39.0160472,1
78,4312,39.0188295,39.0188832,1
78,4312,39.021383,39.0214437,1
78,4312,39.0241129,39.0241971,1
78,4312,39.0278737,39.0279814,1
78,4312,39.0306991,39.0307781,1
78,4312,39.0338245,39.0339067,1
78,4312,39.0370585,39.0371112,1
78,4312,39.0394766,39.0395292,1
78,4312,39.0436121,39.0437,1
78,4312,39.0465333,39.0466191,1
78,4312,39.0500734,39.0501648,1
78,4312,39.0535502,39.0536056,1
78,4312,39.0565618,39.0566152,1
78,4312,39.0599046,39.0600008,1
78,4312,39.0622129,39.0622735,1
78,4312,39.0653101,39.0654032,1
78,4312,39.0686034,39.0686953,1
78,4312,39.07264,39.072743,1
78,4312,39.0763502,39.0764687,1
78,4312,39.0800769,39.0801644,1
78,4312,39.0834347,39.0835185,1
78,4312,39.0874565,39.0875372,1
78,4312,39.091411,39.0915036,1
78,4312,39.0948804,39.0949348,1
78,4312,39.09807,39.0981392,1
78,4312,39.1016109,39.101727,1
78,4312,39.1040627,39.1041467,1
78,4312,39.1070663,39.1071547,1
78,4312,39.1112032,39.1112833,1
78,4312,39.1150085,39.1150911,1
78,4312,39.1189106,39.1189903,1
78,4312,39.122522,39.1226134,1
78,4312,39.1259747,39.1260488,1
78,4312,39.1284168,39.1285064,1
78,4312,39.1310599,39.1311454,1
78,4312,39.1347645,39.1348401,1
78,4312,39.1381588,39.1382472,1
78,4312,39.1414167,39.1414693,1
78,4312,39.1446377,39.1447153,1
78,4312,39.1478496,39.1479248,1
78,4312,39.1511512,39.151227,1
78,4312,39.1544637,39.1545376,1
78,4312,39.1574424,39.1575201,1
78,4312,39.1610621,39.1611452,1
78,4312,39.1645479,39.1646224,1
78,4312,39.1678225,39.1678743,1
78,4312,39.170056,39.1701082,1
78,4312,39.1725132,39.1726135,1
78,4312,39.1754339,39.1754887,1
78,4312,39.1781262,39.1782037,1
78,4312,39.1806199,39.1806734,1
78,4312,39.1836336,39.1837081,1
78,4312,39.189411,39.189498,1
78,4312,39.1916977,39.1917714,1
78,4312,39.1961474,39.1961993,1
